,location_info,location_href,date_time,daste_title,main_text
47,1시간 전,,2022-07-18T12:50:21.000Z,"7월 18, 2022","🏆
직접 준비하신 도안으로 완성하셨어요 !
캔버스에 하시면 깔끔하게 완성 가능합니다 💛
.
.
✔️원데이클래스 문의안내
- 본계정 DM
- 카카오톡 : @SMOOD
.
.
✔️수업시간
- 평일 1시반, 4시, 7시
- 주말 11시, 1시, 3시반, 6시
.
.
#원데이클래스 #스무디원데이클래스 #20diy #공방 #서울놀거리 #좋아요반사 #선팔 #맞팔 #선팔하면맞팔 #선팔맞팔 #라이브클래스 #온라인교육 #기업강의 #기업출강 #diy키트 #취미 #서울여행 #서울데이트 #이색데이트 #이색데이트코스 #홍대데이트 #서울데이트코스 #데이트맛집 #기념일데이트 #기념일데이트코스"
48,1시간 전,,2022-07-18T12:48:04.000Z,"7월 18, 2022","<LG Stand by me Popup store>
엘지 스탠바이미 팝업스토어가 홍대에 떴다!

-집순이&집돌이들에게 안성맞춤 + 인테리어 상품으로도 좋은 스탠바이미를 직접 체험해볼 수 있는 공간이 홍대에 팝업스토어로 오픈했습니다🤩
-""LG 스탠바이미 클럽""이란 이름으로 특유의 키치한 분위기와 캘리포니아를 연상케하는 공간을 느껴보실 수 있습니다
-1층에선 도넛과 음료를 맛보실 수 있으며, 스탠바이미를 이용하여 OTT서비스 및 웹툰을 감상하실 수 있으며 2층은 각종 게임과 악기 연주도 해볼 수 있는 기회까지💕
-모든 미션을 끝내면 포토이즘을 무료로 촬영할 수 있는 이벤트와 스탬프 투어를 모두 클리어 했을 때 받는 경품도 있으니 홍대로 구경하러 Go Go⭐️💕❤️

📌스탠바이미 받기 이벤트 진행 : 방문후기와 필수해시태그를 인스타그램에 작성하시면 추첨을 통해 1주일에 1분씩 스탠바이미를 드리는 이벤트를 진행하고 있으니 많은 참여해보시길 바랍니다😍⭐️

📍위치: 서울특별시 마포구 동교동 164-31 / 홍대역 구 버거킹자리
📍오픈기간 : 7월 28일 (목)까지
📍오픈시간 : 오후 12:00~22:00

#lg스탠바이미 #lg스탠바이미클럽 #홍대팝업 #팝업스토어 #popupshop
#seoul #서울놀거리 #놀거리 #홍대 #홍대놀거리 #lg #엘지 #스탠바이미 #캘리포니아비치 #스탠바이미팝업스토어 #포토이즘 #이벤트 #date #데이트 #데이트코스 #데이트코스추천 #서울여행 #서울데이트 #재미 #korea #핫플레이스 #핫플 #인생샷 #명소 #photography"
49,1시간 전,,2022-07-18T12:46:14.000Z,"7월 18, 2022","💡
네 분이서 만드셨어요🫶🏻
취향에 따라 예쁘게 완성하셨네용 ✨
.
.
✔️원데이클래스 문의안내
- 본계정 DM
- 카카오톡 : @SMOOD
.
.
✔️수업시간
- 평일 1시반, 4시, 7시
- 주말 11시, 1시, 3시반, 6시
.
.
#원데이클래스 #스무디원데이클래스 #20diy #공방 #서울놀거리 #좋아요반사 #선팔 #맞팔 #선팔하면맞팔 #선팔맞팔 #라이브클래스 #온라인교육 #기업강의 #기업출강 #diy키트 #취미 #서울여행 #서울데이트 #회식장소추천 #문화회식 #홍대회식추천 #연남동회식추천 #연남동회식 #이색회식 #홍대회식 #팀회식 #워크샵 #이색워크샵"
50,1시간 전,,2022-07-18T12:43:04.000Z,"7월 18, 2022","내일 방학 ♡ॢ₍⸍⸌̣ʷ̣̫⸍̣⸌₎

#사진계정맞팔#사진소통#사진보정#사진계정#감성사진#홍대아이스크림#서울데이트#색감보정#색감맛집#색감사진#좋아요반사#followme#여름준비#여름날씨"
51,1시간 전,,2022-07-18T12:39:08.000Z,"7월 18, 2022","새로운 생명체들이랑 인사해뛰🧐

#아쿠아리움 #롯데아쿠아리움 #데이트 #브라운 #옷스타그램 #전신샷 #휴무 #잠실데이트 #잠실롯데월드몰 #패션스타그램 #롱부츠 #롱부츠코디 #베이지 #웜톤 #웜톤코디 #애견카페 #의정부 #의정부데이트 #서울핫플레이스 #서울데이트 #옷코디 #여름코디 #시스루니트 #시스루 #오늘뭐입지 #오늘의코디 #플리츠스커트 #치마코디 #시스루코디"
52,1시간 전,,2022-07-18T12:39:16.000Z,"7월 18, 2022","👀🍧

🔸 𝗱𝗲𝘀𝘀𝗲𝗿𝘁 : 서울신라호텔 더라이브러리
- 망고빙수

호텔 빙수하면 단연코 신라호텔 #망고빙수 아니겠숩니까?💛

요즘 날씨도 너무너무 습하고 덥구
오랜만에 서울 나들이 겸 #신라호텔 다녀와찌유〰️

웨이팅이 엄청나서 무조건 기다려야한다 했는데
평일 찬스라 그런지 𝟭𝟱분밖에 안 기다렸구
자리 안내받은 후 𝟮𝟬분 후에 나온 망고빙수는
말 그대로,,, 어마무시한 망고의 탑이 쌓여 있더라 !!

망고 크기도 엄청 크구 달아서 넘넘 맛있었구
망고샤베트가 진짜 맛있어따 ㅎㅎ
팥은 수제라고 하는데 많이 달지 않았는데
우유얼음에 살짝 올려 먹으면 담백하면서 고소하구
팥을 싫어하는 나에게도 취항저격해따지-!?

망고 조아-💛 빙수는 더 조아-🙂💛

#호텔빙수 #빙수맛집 #빙수의계절 #서울호텔 #호캉스 #호텔추천"
53,1시간 전,,2022-07-18T12:37:49.000Z,"7월 18, 2022",♥️🤍♥️🤍
54,1시간 전,,2022-07-18T12:35:51.000Z,"7월 18, 2022","sns에서도 이미 유명한 봉탁항아리바비큐!
메뉴 구성도 좋고 양도 푸짐하게 나와 소문난 곳으로 단골도 많은 곳!

📌봉탁항아리바비큐 삼청동 식신본점
📌서울 종로구 삼청로 104-3
📌02-2277-5675



#경복궁맛집#종로맛집#종로봉탁항아리바비큐삼청동식신본점#안국역맛집#서촌맛집#종각맛집#인사동맛집#종각역맛집#서울가볼만한곳#경복궁역맛집#서울데이트#종로구맛집#안국맛집#서울맛집투어#인사동데이트#창덕궁맛집#삼청동맛집#청와대맛집#서촌_봉탁항아리바비큐삼청동식신본점"
55,1시간 전,,2022-07-18T12:33:37.000Z,"7월 18, 2022",👥#서울풀옵션오피스텔 🐊#점토 🍳#꽃구경 😞#아산요리수업 🐬#프렌치토스트 💑#성수맛집 🐾#제주도먹방 🍯#커피맛있다 🍕#주방인테리어 🐃#서울데이트 🐫#의정부헬스장 😮#피오피 🐁#템플턴 🐚#육덕녀 🌞#예쁜여자
56,1시간 전,,2022-07-18T12:30:17.000Z,"7월 18, 2022","강남에서 젤 핫한 한식주점
지나가다가 항상 사람이 많길래 뭔가 했더니,,
다 그 이유가 있구나..
일단 푸짐하게 전이 한가득 나오는 고퀄 모둠전에
쭉쭉 늘어나는 치즈 폭탄 치즈 감자전까지
안주파 아닌사람도 안주빨 세우게 되는 매직✨
파인다이닝 셰프님들이 만드셔서 안주가 다 고퀄인데
무엇보다 이 집 찐은 벌.꿀.집 막걸리🍯🍯
술이 술술 들어가는 벌꿀 사리 추가 필수-!
막걸리에 벌꿀집 통채로 한피스 퐁당 넣으면
톡톡튀는 맛+ 달달 홀짝홀짝 계속 먹게 됌
달달함에 취하지 않도록 주의..!

@웨이팅 있는 편이라 오픈런 추천
#강남 #강남명전

📍서울 서초구 강남대로65길 12 1층 강남명전
📍평일:16:00 - 02:30 주말: 14:00 - 02:30

#강남맛집 #강남술집 #서초맛집 #서초술집 #강남핫플 #서울데이트 #신논현역 #강남역술집 #강남역맛집 #신논현역술집 #막걸리 #막걸리맛집 #전맛집 #꿀막걸리 #꿀막걸리맛집 #서울여행 #맛집투어"
57,2시간 전,,2022-07-18T12:25:24.000Z,"7월 18, 2022","진짜 강추드리는 나시블라우스입니다. 핏이 예술이에요 - 살짝 아방하게 퍼지는 핏때문에 더욱 러블리하고 군살커버도 되어요 ! 무엇보다 각 체형에맞게 끈조절도 가능해서 흘러내릴 일도 없답니다 🤍

저만 입기 너무 아까워요 ㅠ ㅠ 다들 입어주세요..🫶🏻"
58,2시간 전,,2022-07-18T12:24:50.000Z,"7월 18, 2022","💖💗
.
.
.
.
#산리오 #산리오러버스클럽 #서울 #서울카페 #서울데이트 #좋반 #좋아요반사 #첫줄반사 #첫줄좋반 #키티 #쿠로미 #마이멜로디 #💖💖"
59,2시간 전,,2022-07-18T12:22:01.000Z,"7월 18, 2022","협찬
원조부안집 신풍점 주변지날때 마다 사람들이 북적북적
궁금했는데 드디어 다녀왔네. 참숯불에 지글지글
불향 가득 느껴지는 참 고기의 맛!!
고기뿐 아니라 사이드 메뉴들도 다양하고 맛있고 사람들이
찾아가는데는 다이유가 있는법! 자꾸 가고싶어지는 찐 고기맛집!
.
.
.
#원조부안집신풍점#영등포맛집#신길동맛집#보라매맛집#신풍역맛집#서울#서울맛집#서울고기집#신풍맛집원조부안집#서울고깃집#서울데이트#서울데이코스#서울데이트장소#서울데이트추천"
60,2시간 전,,2022-07-18T12:11:31.000Z,"7월 18, 2022","151. 뜨개질 뽐뿌오는 곳😇 #바늘이야기

형형색색의 실이 놓여진 입구를 보면 사진을 안 찍을 수가 없다😆 이것이 바로 인스타그래머블... 🤗 완성작들을 보면 나도 한번 바느질을 해볼까 싶지만 역시나 쉽지 않은 손걸음😄 벌써 3번 넘게 갔지만 아직 쉽지 않다🥹 언젠가 바느질을 도전해볼 그날을 기다리며...

#바느질 #바느질스타그램 #연희동 #연희동바늘이야기 #연희동바늘이야기방문 #연희동핫플 #연희동핫플레이스 #연희동핫플추천 #연희동핫플레이스추천 #연희동데이트 #연희동데이트코스 #연희동데이트추천 #연희동데이트장소 #연희동데이트코스추천 #연희동볼거리 #연희동가볼만한곳 #연희동놀거리 #연희동볼만한곳 #연희동소품샵 #연희동소품가게 #연희동소품 #취미 #직장인취미 #취미스타그램 #서울여행 #서울여행코스 #서울데이트 #서울데이트코스 #연희동나들이"
61,2시간 전,,2022-07-18T12:10:29.000Z,"7월 18, 2022","#꽃다운주점목동점
배도 든든히 채우면서 안주로도 완전 안성맞춤인 여기는 바로 꽃다운주점 목동점!
끼니를 못챙기고 가도 걱정ㄴㄴ!!
메뉴도 엄청 다양하고, 맛도 안주도 휼륭해서 한잔 하기전
배를 든든히 채우는건 문제도 아닙니다!ㅋㅋㅋ
여러분! 기분좋게 한잔 마시는거 이왕이면 맛있는 맛집에서 마시자구요><
.
.
.
#목동맛집#목동역맛집#목동술집#서울맛집#목동역데이트#목동데이트#목동맛집꽃다운주점#목동핫플#서울핫플#서울데이트#안주#안주맛집"
62,2시간 전,,2022-07-18T11:58:33.000Z,"7월 18, 2022","있는 모습 그대로 담기고 싶어서,
평소 메이크업으로 찍은.. 💛

* 화질 깨뜨리지먀 인스타ㅠ"
63,2시간 전,,2022-07-18T12:10:26.000Z,"7월 18, 2022","👈문의 프로필 링크 𝙘𝙡𝙞𝙘𝙠 ✅
⠀

다이어트 하실 준비 되셨죵〰️😊
많은 분들이 선택한 다이어트,,,,
림프순환이 잘 되야 살도 잘빠져용😆

베스트코치‼️

수 많은 고객님들을 살 빼드린
결과 데이터로 맞춤형 플랜 & 코칭 해드려용~~!!🥰

𖤐다이어트 문의드려요〰️
𖤐코치님 도와주세요〰️
𖤐살빼야 하는데 잘 안빠져요〰️
𖤐운동 식단 열심히 했는데 안되요〰️


살이 안빠지는 원인을 파악해서
1:1 개인맞춤으로 프로그램을 진행합니다🤗

내 가족이다 라는 마음으로
한분한분 진정성 있게 소통해요☺

⠀
＊┈┈┈┈＊┈┈┈┈＊┈┈┈┈
🏷다이어트 / 부업 문의는
프로필 링크 클릭✅
＊┈┈┈┈＊┈┈┈┈＊┈┈┈┈⠀

#시너지다이어트 #오트밀쿠키 #8일의기적 #서울데이트 #서울구경 #사당꽃집 #풋사과다이어트 #이너뷰티 #금수산 #쿨레깅스 #스트릿패션 #샤로수길맛집 #익선동카페 #다산유적지맛집 #시너지후기 #방배동카페 #빅카라원피스"
64,2시간 전,,2022-07-18T12:08:26.000Z,"7월 18, 2022","#소소한사진이야기
-
올해는 노을다운 제대로된 노을을 못봐서 아쉽네요. 뒤집어지는 노을한번 제대로 보고 싶네요.🥲
-"
65,2시간 전,,2022-07-18T12:07:53.000Z,"7월 18, 2022","밝은빛금지
오로지 이 전시 자체에 집중!!!
너무 힐링되는 기대이상의 전시였다
.
.
.
#럽스타그램 #데이트 #성수동핫플레이스
#전시회추천 #성수전시회 #전시회
#미술관 #서울데이트 #실내데이트
#호캉스 #신라스테이 #로그아웃
#아비노수분충전 #아비노올리브영"
66,2시간 전,,2022-07-18T12:05:19.000Z,"7월 18, 2022","친구와 강남역에서 접선한 후 배고파서
역에서 5분거리 진대감 강남역 삼성타운점으로 입장!
이른 시간대였음에도 이미 많은 사람들이 있었음!!
역시 유명한곳은 어쩔 수 없는듯?!
여기 고기는 먹을때마다 너무 맛있어서 극락을 체험하는 기분임ㅠㅠ
한번 젓가락을 들면 멈출수가 음슴ㅋㅋ
여기에 사이드도 추가해서 먹어주고
지하철이랑 가까워서 소주까지 완벽하게 비우고 옴ㅋㅋㅋ
#진대감강남역삼성타운점
,
,
,
,
#소고기구이#고기구이#전참시#강남역맛집추천#강남맛집추천#서울데이트#강남역삼성타운맛집진대감#서울데이트코스#강남맛집#강남역맛집#차돌삼합#차돌박이맛집"
67,2시간 전,,2022-07-18T12:03:34.000Z,"7월 18, 2022","그들만의 리그 .. ㅋ
매시간 변화하는 수영장 규칙"
68,2시간 전,,2022-07-18T12:00:59.000Z,"7월 18, 2022","#협찬 @theatre_des_lumieres
⠀
[ 빛의 시어터 ]에 초대받았어요 .ᐟ
⠀
⋆⁺₊⋆ 구스타프 클림트 ⋆⁺₊⋆
⠀
⠀⠀⠀⠀⠀⠀⠀X
⠀
⠀⠀⠀▀ 이브 클랭 ▀
⠀
사실 기존의 작품을 디지털 아트로 재구성하는 것이 의미가 있나,,.? 원작과 같은 감동을 줄 수 있을까와 같은 편견이 있었어요.. !! !

그런데 이번 전시를 보고 디지털 발달이 니쁜 것만은 아니구나라고 생각할 정도로 너무 좋았습니다,,.♡
⠀
⠀
관람 예정인 분들을 위한 𝐻𝑜𝓃𝑒𝓎 𝒯𝒾𝓅 -
↓↓↓↓↓↓↓↓↓
⠀
⋆⁺₊⋆ 지금 오픈 특가로 15% 할인 중이에요 ⋆⁺₊⋆
⠀
7/4 ~ 8/31까지 대학생분들을 대상으로 20%의 할인 프로모션 진행중입니다 .ᐟ.ᐟ
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀⠀
⠀
#빛의시어터 #서울데이트 #서울갈만한곳 #서울이색데이트 #서울가볼만한곳 #서울데이트코스 #서울전시 #서울전시회 #서울전시회추천 #서울실내데이트 #서울실내놀거리 #서울핫플레이스 #빛의시어터 #워커힐호텔 #서울전시 #서울전시회 #서울7월전시회 #서울전시회추천 #서울가볼만한곳 #서울실내데이트 #서울아이와가볼만한곳 #구스타프클림트 #이브클랭 #7월서울전시회 #서울데이트코스 #서울핫플레이스 #서울이색데이트 #할인 #오픈특가 #좋반 #맞팔 #lfl #instacool #koreangirl"
69,2시간 전,,2022-07-18T11:56:58.000Z,"7월 18, 2022","미도인 종로 핫플레이스 인정 20분 기다렸다. ㅠㅠ
#미도인#인사동맛집#대창덮밥#종로맛집#서울데이트#곱창덮밥#종로맛집미도인#먹스타그램#익선동맛집#종각맛집#맛스타그램#서울스테이크"
70,2시간 전,,2022-07-18T11:56:02.000Z,"7월 18, 2022",알차고 행복했던 날 👀💛
71,2시간 전,,2022-07-18T11:52:01.000Z,"7월 18, 2022","눈으로만 감상하지 않는
작품을 보고 먹는 미술관 - 도식화

@dosikhwa_seoul

그림을 먹는다 마들렌을 그린다 그림을 그린다 마들렌을 먹는다 그림을 먹는다 마들렌을 그린다 그림을 그린다 마들렌을 먹는다 그림을 먹는다 마들렌을 그린다 그림을 그린다 마들렌을 먹는다"
72,2시간 전,,2022-07-18T11:50:15.000Z,"7월 18, 2022","제목 : 은갈치와 낚시꾼🎣
(Ps. 몇몇분이 물어봐주신 헤드셋같은 선풍기는 @dansoonlife 넥밴드입니다. #내돈내산)"
73,2시간 전,,2022-07-18T11:49:44.000Z,"7월 18, 2022",🏊‍♀️🏊‍♀️🏊‍♀️
74,2시간 전,,2022-07-18T11:47:18.000Z,"7월 18, 2022",한강 수영장 힙하네😆😆😆
75,2시간 전,,2022-07-18T11:47:27.000Z,"7월 18, 2022","#월요일 힘내세요   밤 11시까지 영업해요 #스미다 직접 만든 맛있는 디저트, 오랜경력의 커피로스팅과 스페셜티커피, 감성적인 공간이 있습니다."
76,2시간 전,,2022-07-18T11:44:36.000Z,"7월 18, 2022","𝙃𝘼𝘿𝘼 𝙎𝙊𝘼𝙋 #수박비누
멀~리 거창에서 오신 남자친구분과 인천에서 오신 여자친구분의
CP비누 커플클래스 작품이에오

서울에서 거창분을 뵙기는 쉬운일이 아닌데 너무 놀랐어요🤣
저의 절친이 거창출신이라 얼마나 먼길을 오신지 잘 알거든요...ㅋㅋㅋㅋ
절친의 고향에서 오셨다니 괜히 내적친분 생겼지뭐예요!

빨갛게 잘익은 수박과 노오란 망고수박은 한달간 숙성&건조 시켜서 반씩 섞어 예쁘게 포장해드릴게용^^

수업끝나고 곱창 먹으러 가신 잘 어울리는 커플...🤤 (그집 맛집이에요)
.
.
클래스 문의는 프로필링크의 오픈카톡을 이용해주세요💌
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
-원데이클래스 / 취미반 / 자격증반 상시모집
-모든 수업은 예약제이며 1:1 수업을 진행합니다.
(소수의 지인/일행 그룹수업 가능 :)
-평일,주말,공휴일 클래스 가능합니다."
77,2시간 전,,2022-07-18T11:42:23.000Z,"7월 18, 2022",그냥 여심 저격..💜
78,2시간 전,,2022-07-18T11:38:35.000Z,"7월 18, 2022","_
[돈카츠 맛집 투어 서울 3탄, 안국역(계동) ""일월카츠""]

#킴스타맛집
#킴스타맛집_안국
#킴스타맛집_돈카츠

서울 종로구 계동(안국역)에 위치한
돈카츠와 우동을 판매 하는곳이다.

안국역 근처에서 올해 초에 혜성처럼 등장한 카츠 전문점이다.

우선 상로스카츠 주문🤗
상로스카츠는 등심부위에 가브리살이 붙어있는 부위로
몇개 나오지 않기 때문에 어딜가던 한정판매이다.

드디어 상로스카츠 등장.
이곳은 상로스카츠를 주문하면 히레카츠를 두조각 준다. 좋다😋

특이하게 건조 숙성을 하여 바삭하게 튀겨준다. 고기의 부드러운 식감이 아주 좋다. 말돈소금의 특유한 짠맛이 좋았다.

오늘도 좋은 카츠를 먹을수 있어서 좋다.
맛도 맛이지만 사장님과 직원의 친절함 기분이 좋다.

맛있게 잘 먹고 갑니다😋

@ill_wall_katsu

📍위치 : 서울 종로구 계동길 17 1층 일월카츠
📍영업시간 : 11:30 - 21:00
📍B.T : 15:00 -17:00
📍휴무 : 매주 일요일

#일월카츠"
79,3시간 전,,2022-07-18T11:32:56.000Z,"7월 18, 2022","#망원카페 #버터하우스
인테리어가 너무 예뻐서 이케아에 온듯한 기분..!🥰 4층에 루프탑까지 있어서 구경하는 재미도 쏠쏠했다
커피랑 디저트도 맛있었다"
80,3시간 전,,2022-07-18T11:30:23.000Z,"7월 18, 2022","남편이랑 서울🚈
점심은 #유키사키 🍜
좀만 더 늦었으면 엄청 기다릴뻔
각자 볼일 보고
난 #몬드리안호텔 와서 디피하고
#혜화역카페 가서
🌊바다소금커피..? 먹고
#너의목소리가들려연극 을 봤다
너무너무 재밌음 힐링🥹
44살 배우님 너무 잘생기시고 동안
또 가야징🙂
우리도 다시 육아하러.."
81,3시간 전,,2022-07-18T11:28:26.000Z,"7월 18, 2022",#korea #이태원 #itaewon 역시 제일 핫해❤️‍🔥
82,3시간 전,,2022-07-18T11:28:52.000Z,"7월 18, 2022","서울나들이 완료 ⭐️

#서울 #seoul #서울나들이 #서울데이트 #허성은사랑해 #청주 #대전 #좋반 #좋아요 #내사랑들 #흠뻑쇼 #흠뻑쇼2022 #싸이흠뻑쇼 #성수 #좋아요반사 #likesforlike #like #팔로우 #여름 #하루필름"
83,3시간 전,,2022-07-18T11:27:05.000Z,"7월 18, 2022","아직도 안 가본 사람 있나?! 2탄
알록달록 무지갯빛 포토존

🍽 #성수앵무새
퀸아망 4,500~6,500
아메리카노 5,000
(*디카페인 가능)

👉🏻 알록달록 보기만해도 기분 좋아지는
퀸아망, 맛도 짱짱 많네요~ 버터 듬뿍
바삭바삭한게 맛없을 수 없죠🤣

햇살 쨍쨍한 여름 날, 더운거 쫌만 참고
인생샷을 남겨보세요🌈☀️

#인스타감성 #인스타감성카페 #성수카페"
84,3시간 전,,2022-07-18T11:21:00.000Z,"7월 18, 2022",H워월V
85,3시간 전,,2022-07-18T11:18:53.000Z,"7월 18, 2022","[SOHO]
기본구성변경안내

호밀빵,옥수수수염버터,
사과당근 발효콤부차
대파/아스파라거스 무스, 유바칩

총3가지 기본구성으로
상차림을 준비하였습니다.

예약은 프로필 하단 예약버튼을
누르시면 가능하십니다.

-유의사항-
*메뉴주문을 하시면 기본으로 제공해드리는 메뉴입니다.*
문의 dm

#논현맛집
#논현3대맛집
#논현3대식당
#강남맛집
#강남데이트
#서울데이트
#파스타맛집
#스테이크맛집
#소호"
86,3시간 전,,2022-07-18T10:53:13.000Z,"7월 18, 2022","⠀
#220718_2
노랭이+피치피치 🧡
⠀
⠀"
87,3시간 전,,2022-07-18T10:53:21.000Z,"7월 18, 2022","눈으로만 감상하지 않는, 작품을 보고 먹는 미술관🎨

✅️#도식화 #상수역

그림을 먹고, 마들렌을 그린다는 상수역에 위치한 신상 미술관 컨셉의 마들렌 맛집 도식화에 다녀 왔습니다🙋‍♂️

외관부터 남다른 건물의 입구를 들어가면 마치 미술관에 들어온 느낌이 들어요! 마들렌이 메뉴별로 하나하나 설명과 함께 멋지게 전시되어 있어요!☺️ 미술관에 전시된 미술품같아 보는 재미가 있더라구요!

☑️간장들께마들렌 4,3
간장으로 베이스를 잡아 전통방식으로 만든 들깨강정과 간장시럽을 올려 재해석한 마들렌입니다.간장을 실제로 주입하여 먹을 수 있는 재미있는 마들렌!

☑️ 송편 마들렌 4,3
쑥 가루와 볶은 콩 가루, 들기름과 같은 우리의 재료를 프랑스 디저트에 접목시킨 마들렌입니다!

☑️트로피칼 마들렌3,9
파인애플 특유의 새콤함과 코코넛의 고소한 단맛이 어우러지는 마들렌입니다! 다른 마들렌보다 더 부드러운 느낌이였습니다.👍

☑️메이플 마들렌 3,9
럼과 함께 졸여낸 메이플 시럽과 상티 크림, 캐러 멜라이즈드 한 피칸을 넣어 만든 마들렌입니다! 달달한 겉면이 너무 맛있었어요!🥰 베스트‼️

☑️로즈 마들렌 4,2
라즈베리 콩포트, 리치과육의 특색 있는 새콤 달 콤한 장미 에센스의 매력적인 향인 마들렌입니다! 장미향이 강하게 나서 호불호가 조금은 있을것 같아여🥲

☑️라임 마들렌 3,6
라임제스트, 라임 즙만을 사용하여 구워낸 시트러 스향이 가득한 라임 마들렌입니다. 라임의 상큼함과 향이 은은하여 좋았습니다👍

☑️레몬 마들렌 3,6
레몬 제스트,레몬 콩피츄르로 상큼함을 가미한 레몬 마들렌 입니다. 상큼상큼한 초록색의 강력한 마들렌😉

☑️녹차크림라떼 6,5
(에스프레소 2샷+녹차라떼+수재크림)
색감과 층층이 나있는 모양이 너무 예뻣던 녹차크림라떼! 달달한 크림에 마들렌을 찍먹해보기😋

☑️돌체라떼 5,8
달달하고 고소한 돌체라떼! 마들렌의 단맛을 극대화 시키고 싶다면 추천입니다! 커피 자체도 맛있더라구요😍

도식화 시그니쳐 케이크가 있었는데, 하루에 30개 한정이라고 하네요😭 다음에 오픈런 하러 가야겠어요!
마들렌의 종류도 다양하지만, 맛도 이색적인것들이 많아 새로운 느낌! 선물용 패키지도 예뻐서 선물용으로도 아주 좋을것 같습니다👍
일반적인 카페 느낌이 아니라, 전시회의 느낌이라 데이트 장소로도 추천입니다😄

❎️도식화(@dosikhwa_seoul)
서울 마포구 와우산로17길 19-9 1층

#상수맛집 #상수역카페 #상수데이트 #상수역맛집 #상수카페추천 #상수디저트 #상수카페거리 #상수까페 #마포맛집 #마포구맛집 #상수동카페거리 #합정카페 #합정카페추천 #상수카페 #홍대카페 #홍대카페추천 #상수동카페 #서교동카페 #상수디저트 #상수놀거리 #합정디저트 #서울데이트 #서교동카페추천 #홍대핫플 #홍대입구 #홍대맛집 #합정가불만한곳 #서울가볼만한곳 #디저트카페추천"
88,8시간 전,,2022-07-18T05:39:43.000Z,"7월 18, 2022","화려&유색 러버 지만 블랙&화이트 지분도 늘어나는 즁,,🖤

이제 갓 3년차 까만머리 인간 🙋🏻‍♀️"
89,1일 전,,2022-07-17T11:31:32.000Z,"7월 17, 2022",달아달아~~🌖
90,3시간 전,,2022-07-18T10:49:14.000Z,"7월 18, 2022",".
이게 낭만이지😎
.
.
.
드디어 맑은 하늘!!
시간날때 사진 마구마구 찍겠습니다:))))))
.
.
.
.
.
.
.
.
#사진 #꽃 #꽃스타그램"
91,3시간 전,,2022-07-18T10:45:42.000Z,"7월 18, 2022","#어쩌다카페

🇮🇹 이탈리아 커피와 디저트가 있는 에스프레소 바 ☕️
#어쩌다카페_서울 #모츠커피 #건대입구 #건대

이탈리아에서는 에스프레소를 후딱 마신 뒤
금방 자리를 뜨는 스탠딩 문화가 익숙하죠
건대에도 비슷한 에스프레소 바가 있답니다🙌🏻

에스프레소임에도 비교적 텁텁함 없이 부드럽고
약간의 산미와 묵직한 바디감의 밸런스가 좋아요☕️

에스프레소가 처음이라 쓴 맛이 두려우신 분들은
달달한 아이스크림이 올라간 '마르텔로'를 추천드려요🍦
다양한 연출이 가능한 에스프레소 매력에 빠져보아요

📌 어쩌다 PICK
- 에스프레소 1.8
- 마르텔로 5.5
- 랍스터테일 5.5

―――――――――――――――――――――――
☕ 모츠커피 @mots_coffee
🚩 서울 광진구 군자로3길 14 1층
⏰ 매일 12:00 - 22:00
💤 정기 휴무 없음
🚘 화양동 공영주차장 추천

📸 thanks to @143color @ky.s92 @sonomama_u @sotbob2

📢 카페 사진에 @somhow.cafe 를 태그해주시면
저희 어쩌다 카페가 어쩌다 찾아갈게요 👉🏻❤👈🏻
―――――――――――――――――――――――

#서울카페 #서울카페추천 #건대입구카페 #건대카페 #건대입구맛집 #건대맛집 #성수카페 #콘파냐 #에스프레소 #에스프레소바 #유럽감성 #커피맛집 #감성카페 #감성카페추천 #서울핫플 #서울데이트 #데이트코스 #서울여행 #서울가볼만한곳 #건대핫플 #건대데이트"
92,3시간 전,,2022-07-18T10:46:37.000Z,"7월 18, 2022",아이폰 셀카 tip 🤳🏻 #격자필수
93,3시간 전,,2022-07-18T10:43:31.000Z,"7월 18, 2022","#월요일 힘내세요   밤 11시까지 영업해요 #스미다 직접 만든 맛있는 디저트, 오랜경력의 커피로스팅과 스페셜티커피, 감성적인 공간이 있습니다."
94,3시간 전,,2022-07-18T10:43:50.000Z,"7월 18, 2022","이번주면 무무 아롱이 나온다 💙
이제 다시 밤바리 다닐 수 이땨ღ'ᴗ'ღ 
-

#슈퍼커브 #밤바리 #라이더커플 #럽스타그램
#슈퍼커브110 #여라 #바린이 #라이딩"
95,3시간 전,,2022-07-18T10:41:19.000Z,"7월 18, 2022","광장시장에서 진심 낮술 조지기 좋은 장소 발견 ,,, !!! 얼크흔하이 술이 수루루루룰 들어가는 대구탕으로 낮술 조지는 걸 강추 ·̑◡·̑ (넘 더운 날에는 밖에서 먹으면 쪄죽을 수 있음 주의)
.
.
#서울 #종로 #종로맛집 #광장시장 #광장시장맛집 #광장시장투어 #광장시장은성회집 #광장시장대구탕 #광장시장육회 #광장시장빈대떡 #광장시장술집 #광장시장맛집추천 #광장시장투어 #광장시장맛집투어 #종로5가역 #종로5가역맛집 #종로술집 #종로술집추천 #대구탕 #대구탕맛집"
