,location_info,location_href,date_time,daste_title,main_text
27,동순각,https://www.instagram.com/explore/locations/197793814057658/,2022-08-21T09:06:26.000Z,"8월 21, 2022","rim_muk.log
#내돈내산 영등포 노포 중국집 동순각
📍 동순각
🏷 삼선짬뽕 (9000원)

비오는 날에 혼밥하러 들렀던 47년 전통 의 노포 중식당 동순각입니다. 직장 근처인데다 생활의달인 은둔식달에도 소개된 집이라 궁금하던 차에 방문하게 되었는데요, 입구부터 노포 분위기 물씬이죠? 요즘 보기 힘들어진 철가방에 직접 배달하는 집이예요. 배달직원 경력만 30년이라니, 영등포시장 골목의 터줏대감으로 불릴만 하더라구요.

주변 테이블에는 요리와 함께 술 한잔 즐기시는 분들도 많았어요. 주방에서 끊임없이 들려오는 웍소리~ 주문한지 얼마 안되어 나온 삼선짬뽕은 호박과 배추, 청경채와 버섯 등 야채를 비롯해서 새우와 낙지, 오징어와 소라 등 해산물이 그득 들어가있었어요. 국물은 채수를 써서 그런지 진득하지 않고 맑은 느낌이예요. 텁텁함 없이 매우 깔끔하고 시원한 맛이었습니다.

여기 탕수육이랑 간짜장도 맛있다고 하던데... 이날 혼자 방문한 터라 짬뽕만 먹고 온 게 너무 아쉽더라구요. 다음엔 여럿이서 재방문해서 꼭 먹어봐야겠어요! 영등포 근처에서 맛있는 중국집을 찾으신다면 오랜 세월을 거쳐온 노포, 동순각 한번 들러보세요. 아날로그 갬성 지대로 느낄 수 있는 중국요리 맛집으로 추천합니다.
.
.
.
.
.
#동순각 #생활의달인 #은둔식달 #영등포맛집 #영등포시장맛집 #노포맛집 #중국집 #중식당 #삼선짬뽕 #짬뽕맛집 #짬뽕 #해물짬뽕 #탕수육맛집 #간짜장맛집 #중국요리 #영등포역맛집 #영등포시장 #타임스퀘어 #타임스퀘어맛집 #영등포시장역 #배달맛집 #서울맛집 #림먹로그_서울
21분"
28,,,2022-08-21T09:06:49.000Z,"8월 21, 2022","pretty_maya0720
모아둔 사진 대 방출 하는날
.
.
#흑백세상 #흑백사진
.
.
.
.
.
☔️
☔️
☔️
☔️
☔️

#옛날 사진 #투척 전에 올린 사진 다시 올리는중

#일상 #일상스타그램 #소통 #소통환영 #사진 #사진보정 #여행 #여행추천 #맛집 #서울여행 #서울맛집 #광주맛집 #인스타그램 #트위터 #카페 #핫플 #친구
21분"
29,연남동,https://www.instagram.com/explore/locations/100174005950266/,2022-08-21T09:05:09.000Z,"8월 21, 2022","leaf_brow
주말 연남동나들이🌿
23분"
30,,,2022-08-21T09:06:12.000Z,"8월 21, 2022","for_feb
🍲소문난성수감자탕 (서울 성동구 연무장길 45)

📌매일 24시간 연중무휴
📌02-465-6580

성수동에서 예전부터 워낙 유명했고, 요즘 더 유명해진 것 같은 소문난 성수 감자탕이다. 백종원 3대천왕도 나왔었고, 연예인들의 맛집으로도 워낙 유명해서 꼭 이번에 성수로 놀러간 김에 가보고 싶었다.

식사 때 가면 긴 웨이팅 줄을 만날 수 있다. 다행히 24시간 운영하는 곳이니 식사 때가 아닌 애매한 시간에 가면 기다리지 않고 들어갈 수 있다. 메뉴는 감자탕과 감자국이다. 포장도 가능한데, 1인과 2인 메뉴 만든 것 너무 현명하다고 생각함.

기본 반찬은 깍두기와 찍어먹는 소스이다. 겨자 소스에 양파와 청양고추를 넣어 살짝 매콤하면서 달달하다.

뼈 크기가 상당하다. 친구들이랑 무슨 산적이 사냥 끝나고 식사 하는 것 같다고 얘기할 정도로. 양념장에 찍어 먹으면 되는데, 내 취향은 듬뿍 찍는 게 좋았다. 고추가 자칫 느끼할 수 있는 고기 맛을 잡아주고, 국물은 많이 맵진 않고 진하다.

사실 소문난성수감자탕의 포인트는 자리에서 직접 떠주는 수제비이다. 수제비를 주문하면 안에서 반죽한 손수제비를 직접 떠주신다. 이런 곳 요새 잘 없는데, 왜 사람들이 이렇게 이곳을 찾는지 알 듯 하다. 공장수제비의 쫄깃함보다 손수제비의 무뚝뚝한 식감이 살아 있다. 공장수제비는 수제비 안까지 간이 잘 안 배여 아쉬운 반면, 이 수제비는 국물이랑 함께 떠 먹으면 술이 계속 들어가는 맛이다. 수제비를 싫어하지만 않는다면 꼭 시키기. 그리고 마지막은 볶음밥으로 마무리😆

#소문난성수감자탕 #성수맛집 #성수맛집추천 #성수동맛집 #성수동 #성수동맛집추천 #성수가볼만한곳 #성수데이트 #서울맛집 #서울맛집추천 #gamjatang #Seoul #Seoultravel #Seoultrip #Seongsu #Seongsudong #서울_유겨울
수정됨 · 13분"
31,,,2022-08-21T09:03:28.000Z,"8월 21, 2022","rg18rb_7qe6
😉😉😁
😃😀
😀😃😀
⠀⠀⠀
⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#부산눈썹문신 #여주눈썹문신 #수원눈썹문신 #화명동맛집 #옥정맛집 #객사맛집 #송파눈썹문신 #묵호항맛집 #수영맛집 #광주눈썹문신 #봉명동맛집 #동래눈썹문신 #청담반영구 #용인맛집 #모란네일 #대전역맛집 #서울맛집 #주례맛집 #청주속눈썹펌 #영등포맛집
25분"
32,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-21T09:02:41.000Z,"8월 21, 2022",
33,까치산역 근처,https://www.instagram.com/explore/locations/265799730/,2022-08-21T09:01:41.000Z,"8월 21, 2022","cafe_yogurhae
오늘은 배달이 많네요🤭 감사합니다아❣️❣️❣️❣️❣️
요거해의 휴무는 월요일과 둘째,넷째 일요일입니다🤭
27분"
34,까치산역 근처,https://www.instagram.com/explore/locations/265799730/,2022-08-21T09:02:48.000Z,"8월 21, 2022","cafe_yogurhae
언제나 사랑받는 컴리시즌❣️ 무화과와 바나나 조합입니다❣️ 요거해에서 직접만든 수제그래놀라와 찰떡이어요‼️ 요거해 과일 신선한 거 아시쥬? 내일쉬고 화요일날 만나요🤭
27분"
35,나리의집,https://www.instagram.com/explore/locations/636464145/,2022-08-21T09:02:10.000Z,"8월 21, 2022","trypraylove
한남동 냉동삼겹살맛집 나리의집

✔️운영시간
월-토 14:00-24:00
일 16:00-24:00
(매주 2,4째주 일요일 휴무)

한남동에서 밥집 찾기 쉽지 않은거 아시죠?
카페 갔다가 빵먹구 또 빵사구 빵먹구 하니까 너무 얼큰한게 먹고 싶은 거에요!!!!
그래서 요리조리 서치하다 삼겹살 너무 무거운데?이랫다 다른 곳들이 웨이팅이 너무 심해서 간단하게 먹자 하고 들어 간 곳!

아시겠지만 냉삼의 원조잖아요 여기!!
그래서 그런지 방송에도 많이 나왔고 오픈하자마자 바로 웨이팅 이더라구여 저희는 기분 좋게 바로 앉았습니당 룰루!

이모님들이 일 하시면서 웨이팅 받아주시고 테이블 정리 해주시더라구요!
웨이팅은 이모님들께 웨이팅 해야 되는지 여쭈고 종이표를 받으시면 됩니당 그리고 가게 앞에서 기다려주시면 이모님이 번호대로 부르셔요!

음~~저희는 삼겹두개랑 김치섞어찌게 시켯습니당

냉삼집 가보신 분들은 아시겠지만
함께 먹을 양념들이 진짜 많이 나오잖아요
그것도 맛있지만 여긴 그런 냉삼집들과는 달라요..

일단 파저리 진짜 맛있구요
고기도 최고에요..
제가 먹은 냉삼집 중에 1등👍🏻👍🏻👍🏻👍🏻

김치섞어찌게는 평범 했지만 메인 메뉴 1등

한남동에서 느끼한 양식 말고 한식 먹고 싶다 하시는 분들
완전 추천 함당
수정됨 · 25분"
36,,,2022-08-21T08:45:36.000Z,"8월 21, 2022","shinyj_0109
보라돌이 모음집 🦄
44분"
37,,,2022-08-21T07:11:15.000Z,"8월 21, 2022","ggull._.gull
#카루소

쭈꾸미볶음+천국장+흑미밥 👍🏻👍🏻❤️
2시간"
38,,,2022-08-21T06:30:57.000Z,"8월 21, 2022","douce.hyun_
옴마야 🧈🥐
3시간"
39,,,2022-08-21T09:01:51.000Z,"8월 21, 2022","ssu______jeong
♥︎
서울 놀러가서 먹엇던 브런치랑
몽환적이면서 다양한 컨셉으로
재밋엇던 전시회><

#서울나들이 #서울전시회 #머스타드블루 #탐의숲
#서울맛집 #서울브런치카페 #세르클한남
29분"
40,,,2022-08-21T09:00:03.000Z,"8월 21, 2022","koo_seok_
8/20 - 8/21
감사합니다 🔥
•
•
•
#강릉구석 #강릉맛집 #강릉밥집 #강릉맛집추천 #현지인맛집 #강릉 #강릉여행 #강릉바다 #강릉택지 #강릉술집 #서울맛집 #서면술집
수정됨 · 5분"
41,,,2022-08-21T08:59:36.000Z,"8월 21, 2022","amarte_koo
#도봉산

급 등산 출발
날씨도 좋고, 맥주 먹고싶은날.
.
.
.
#도봉산맛집#염소고기#삼밭골#흑염소맛집#서울맛집#산스타그램#산#블랙야크100대명산#블랙야크#블랙야크알파인클럽
수정됨 · 31분"
42,,,2022-08-21T08:56:34.000Z,"8월 21, 2022","ssu______jeong
♥︎
욥
저번달 스토리 폭탄햇던 서울나드리〰️
전시회 가보고팟는뎅
미미가 예쁜 곳으로 골라 데려가줫당
사진 넘 많이 찍어서
고르기 힘드롯당 ㅎㅎㅎㅎㅎ
예쁜 브런치카페도 갓엇는뎅
서울에 예쁜 곳 왜이리 많징
또 놀러가구싶오💛

#서울여행 #서울전시회 #머스타드블루 #탐의숲
#서울맛집 #서울브런치카페 #세르클한남
35분"
43,브르브르카페,https://www.instagram.com/explore/locations/105909844250920/,2022-08-21T08:57:38.000Z,"8월 21, 2022","mydaldalz
#달달즈_이수 #브르브르

아메리카노 3.5
지구퐁 7.0
찰리콘 쿠키 2.5

이수역 조용하고 커피 디저트 모두 맛있는 카페!
특히 지구퐁 메뉴는 아포가토 인데
아이스크림 양도 일반적인 아포가토 보다 많고 비쥬얼도 너무 귀엽게 나온다
거기에 에스프레소를 함께 주는데
카페에 커피보다 디저트를 먹으러 가는
나같은 사람에게는 최고의 커피메뉴다
둘이가서 아아랑 지구퐁 그리고 저 쿠키 하나 시키면 진짜 완벽한 최고의 달달조합!
그리고 저 쿠키는 씨리얼 쿠키 같은데
세상 이렇게 단짠이 완벽하게 조화로운 쿠키는 먹어본 적이 없다
나중에 나두 저런 처음 맛보는 신선하고 달달한 쿠키 개발해서 팔아야징ㅎㅎㅎ

매장은 그리 크지 않았고
안에 테이블 4개 정도 있었다
매장 자체가 모서리가 있는 구조였는데
인테리어를 넓어 보이게 잘 활용 한 것 같다
이 정도 크기의 매장 내 소원 ㅎ
암튼! 요기 메뉴들 다 넘나 내 취향~~~
이수 단골 카페 등극!
35분"
44,,,2022-08-21T08:56:21.000Z,"8월 21, 2022","r.thyun_
협찬
원조부안집 와 ㅋㅋㅋ 왜 이제야 알았지? ㅋㅋ
자꾸 생각나는 고기맛집 너무 맛있어를 몇번이나 외쳤는지
지금도 또 가고 싶다!!
#원조부안집영등포역점 #영등포맛집 #영등포역맛집 #영등포역맛집원조부안집 #서울맛집 #영등포고기집
36분"
45,,,2022-08-21T08:55:03.000Z,"8월 21, 2022","yjaaa1
하루 기록🖼
알찼다👏
열심히 연습하고🎼
산책하고🌿
맛난거 먹고🍽
함께해서 더 좋은하루❤️
#서울#서울맛집 #서울대#국악#가야금
#양재천 #양재시민의숲 #미우야#양재
#양재맛집 #소바#우동#korea#koreantraditional #music
#instrument #daily #일상#맛집
38분"
46,묘한빵집,https://www.instagram.com/explore/locations/308977419968252/,2022-08-21T08:56:01.000Z,"8월 21, 2022","bakery__myohan
8월 21일 일요일에 준비한 빵이
모두 판매되었습니다!
감사합니다!!! 🙇‍♀️🙇🏾‍♂️
37분"
47,,,2022-08-21T08:54:50.000Z,"8월 21, 2022","subang2zz
안뇽?
수정됨 · 36분"
48,KOICA 코이카 지구촌 체험관,https://www.instagram.com/explore/locations/275401500/koica/,2022-08-21T08:52:43.000Z,"8월 21, 2022","raena_kin92
지인 소개받구 왔어용👋👋
⠀
많이먹어도 살이 안찌던 체질이였는데
어느순간부터 살이 찌기 시작하더니 ㅜㅜ
⠀
지금은 조금만 먹어도 다 살로가는
억울한 몸이 되어버렸쥬ㅠㅠㅠㅠㅠㅠ
⠀
크로스핏~ 헬스~ 피티~
소용이 없었대용😭😭😭
⠀
이번기회에
건강한 다이어트를 위해서
워밍업부터 고고고🧡🧡
⠀
젤리 좋아하는 울고객님♡
마침 이벤트 중인거 어찌알구😉
다이어트젤리까지 고고고💚💚

#쉐이크추천 #점심시간 #팔뚝지흡 #서울맛집 #좋튀 #퇴근 #피부 #최고의성형 #원주맛집 #좋반 #벌크업 #횡성맛집 #20대다이어트 #대구맛집 #일주일다이어트 #미용 #단백질추천 #초코맛 #붓기 #다이어트자극
41분"
49,신림 챠밍,https://www.instagram.com/explore/locations/102685822347512/,2022-08-21T08:53:15.000Z,"8월 21, 2022","naraes0.0
지인 소개받구 왔어용👋👋
⠀
많이먹어도 살이 안찌던 체질이였는데
어느순간부터 살이 찌기 시작하더니 ㅜㅜ
⠀
지금은 조금만 먹어도 다 살로가는
억울한 몸이 되어버렸쥬ㅠㅠㅠㅠㅠㅠ
⠀
크로스핏~ 헬스~ 피티~
소용이 없었대용😭😭😭
⠀
이번기회에
건강한 다이어트를 위해서
워밍업부터 고고고🧡🧡
⠀
젤리 좋아하는 울고객님♡
마침 이벤트 중인거 어찌알구😉
다이어트젤리까지 고고고💚💚

#쉐이크추천 #점심시간 #팔뚝지흡 #서울맛집 #좋튀 #퇴근 #피부 #최고의성형 #원주맛집 #좋반 #벌크업 #횡성맛집 #20대다이어트 #대구맛집 #일주일다이어트 #미용 #단백질추천 #초코맛 #붓기 #다이어트자극
41분"
50,,,2022-08-21T08:52:28.000Z,"8월 21, 2022","seeouafternoonn
협찬
#원조부안집양재점
친구들이랑 오랜만에 폭풍먹방!! 넘 즐거웠어.
양재에 있는 원조부안집을 알게해준 내친구 넌 진짜 복받을거야!
.
.
.
#강남맛집#양재맛집#양재역맛집#양재동맛집#양재천데이트#데이트#양재맛집원조부안집#데이트맛집#맛집데이트#데이트추천#진심맛집#맛있음#서울맛집#서울술집
42분"
51,마이보스턴,https://www.instagram.com/explore/locations/104369067892175/,2022-08-21T08:53:51.000Z,"8월 21, 2022","mukbang_b0y
마이보스턴🇺🇸

홍대 경의선책거리를 따라 위치한 보스턴 컨셉의 와인바🍾 겸 레스토랑🥩.
다양한 와인과 페어링 디쉬, 오마카세 코스요리, 맥주와 칵테일 등을 즐길 수 있다.
오마카세 방문시에는 예약이 필수다.

📍서울 마포구 와우산로 162-14 2F
41분"
52,,,2022-08-21T08:53:31.000Z,"8월 21, 2022","hwangsin5588
현아 쿨한 매력~~~ㅋㅋㅋ
.
.
-출처 : 차린건쥐뿔도없지만
.
.
41분"
53,,,2022-08-21T08:52:51.000Z,"8월 21, 2022","wooh_k_109
(광고)요즘 제일 핫한 연남동에서 유명한 파스타 맛집은 당연 헤이죠지❣️❣️

미국 가정식맛집으로도 유명하고
트렌디하고 아기자기한 분위기를 가지고있는 이곳 :)

스테이크와 파스타의 조합은 환상의 조합💕💕
맥앤치즈 잠봉파스타, 잠발라야리조또는 꾸덕하면서 한번 맛보면 무조건 또 먹고싶은 맛집으로!!

📝실패없는 연남동데이트할때 무조건 여기는 메모📝

📌헤이죠지
070-7585-8525
서울 마포구 동교로46길 42-24 1층 헤이죠지
12:00 - 21:00
20:00 라스트오더

#연남동맛집
#홍대맛집
#연남동데이트
#홍대데이트
#서울맛집추천
#서울맛집
#홍대핫플
#연남동핫플
#홍대맛집추천
#연남동파스타
#홍대파스타
#홍대역맛집
42분"
54,"Busan 釜山, South Korea",https://www.instagram.com/explore/locations/250555046/busan-south-korea/,2022-08-21T08:50:17.000Z,"8월 21, 2022","luvbomiri
스콘맛집이라던데..스콘맛은 그냥 그랬음....

#맛집 #먹스타 #먹방 #먹팔로우 #먹팔해요 #먹팔맞팔 #카페맞팔 #빵맞팔 #빵스타그램 #카페레이어드 #케이크맛집 #센텀신세계 #부산맛집 #서울맛집
45분"
55,잠실백정,https://www.instagram.com/explore/locations/100421332702397/,2022-08-21T08:50:34.000Z,"8월 21, 2022","back_jung49th
#백정
오늘도 #잠실백정 은
00:00까지 열려있습니다.

입추가 지났지만 계속되는 늦더위
맛있는 #백정모둠 과 함께
시원하게 한잔 하시러 오세요!😉💙

운영시간
휴 무 : 월요일
화-금 : 16:00 - 00:00
토-일,공휴일 : 12:00 - 00:00
수정됨 · 33분"
56,명동교자칼국수,https://www.instagram.com/explore/locations/743259758/,2022-08-21T08:52:08.000Z,"8월 21, 2022","j__yummyy
#명동교자 #j_yumm

안녕하세용🙌🏻
오늘 소개드릴 맛집은 명동의 명물이자 유명한 명동칼국수 맛집 『명동교자』입니다🍽

저는 칼국수(₩10,000) 그리고 만두(₩11,000)를 먹고왔어요🐷

역시 유명맛집인건 다 이유가 있죠⁼̴̤̆◡̶͂⁼̴̤̆
칼국수 국물에 살짝 불향도 솔솔 나면서 국물이 찐하고 넘 시원했어요!!
뭔가 일반적인 칼국수 국물이랑은 달라서 특이했던것 같아요! !
면발도 쫀쫀하니 후루룩 면치기 제대로 하고 왔답니댜♬* ゜
아삭하고 매콤한 김치랑 같이 먹어주면 그야말로 찰떡조합!!*´∀`*
칼국수 주문하면 거의 5분도 안 되서 바로 나오는데, 기다림 없는 식사 증말 최고 아닝가유🥹❤️

만두도 고기 육즙 가득가득하고 야들하니 최고의 사이드 메뉴로 인정합니당👍🏻✨
“교동이”라는 로봇이 직접 메뉴 배달도 해주는데 식당 안에서 다니는게 넘 귀엽더라구용ㅎㅎ◟̆◞̆

명동 가실일 있을때 완전 강추드려요♡ᴗ♡๑

📍위치: 서울 중구 명동10길 29 (명동역 8번 출구)
⏰영업시간: 매일 10:30~21:00(L.O 20:30)
🏆[🥇]


#서울맛집 #명동맛집 # #명동핫플 #칼국수맛집 #만두맛집
44분"
57,기꾸스시,https://www.instagram.com/explore/locations/926685197408978/,2022-08-21T08:51:05.000Z,"8월 21, 2022","tirius777
술꾼 무덤.
.
.
.
.
이곳에서 네발로라도 집으로 돌아갈 수 있다면, 당신은 고수.
.
.
.
.
✔ 방배동 기꾸, 서울
✔ 신선하고 좋은 고급재료들
✔ 화려하고 다양한 제철재료
✔ 기깔나는 안주들
✔ 추천합니다
.
.
.
.
#티리_맛집 #티리_서울 #티리_방배 #티리_스시 #티리_방배기꾸
.
.
.
.
#보탄에비 #전복송이술찜 #게불 #시메사바마끼 #토로마끼 #키지하타 #민어지리탕 #메론 #아까미 #스시 #맛집 #방배기꾸 #서울스시 #오마카세 #sushi #omakase #food #foodie #foodporn #서초맛집 #방배동 #방배맛집 #서울맛집
45분"
58,아트버스미디어,https://www.instagram.com/explore/locations/270678833569811/,2022-08-21T08:50:52.000Z,"8월 21, 2022","narkang.92
지인 소개받구 왔어용👋👋
⠀
많이먹어도 살이 안찌던 체질이였는데
어느순간부터 살이 찌기 시작하더니 ㅜㅜ
⠀
지금은 조금만 먹어도 다 살로가는
억울한 몸이 되어버렸쥬ㅠㅠㅠㅠㅠㅠ
⠀
크로스핏~ 헬스~ 피티~
소용이 없었대용😭😭😭
⠀
이번기회에
건강한 다이어트를 위해서
워밍업부터 고고고🧡🧡
⠀
젤리 좋아하는 울고객님♡
마침 이벤트 중인거 어찌알구😉
다이어트젤리까지 고고고💚💚

#쉐이크추천 #점심시간 #팔뚝지흡 #서울맛집 #좋튀 #퇴근 #피부 #최고의성형 #원주맛집 #좋반 #벌크업 #횡성맛집 #20대다이어트 #대구맛집 #일주일다이어트 #미용 #단백질추천 #초코맛 #붓기 #다이어트자극
46분"
59,안암,https://www.instagram.com/explore/locations/101193612307009/,2022-08-21T08:45:11.000Z,"8월 21, 2022","iam_minggu_
날이 추워지면 자주가고싶은 맛
52분"
60,롯데월드몰,https://www.instagram.com/explore/locations/398307852/,2022-08-21T08:39:09.000Z,"8월 21, 2022","dalae0911
강릉, 인제, 원주, 서울, 대전
내새끼랑 일주일동안
징글징글하게 같이 보낸 여름휴가 🏖
헤어지는 건 늘 너무 아쉽다구...❤❤
58분"
61,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-21T08:27:04.000Z,"8월 21, 2022","_____mw._____
.

◽️ #메종키츠네맨투맨 #메종키츠네티셔츠 #메종키츠네맨투맨추천 #메종키츠네반팔 #맨투맨 #메종키츠네맨투맨티 #메종키츠네맨투맨티셔츠 #메종키츠네맨투맨신상 #메종키츠네 #메종키츠네맨투맨공구
◽️ 블랙, 그레이, 네이비, 화이트
◽️ 여성용S (44-66), M(95-100), L(100-105)
◽️ -S (나그랑어깨소매)73cm , 가슴단면52cm , 총장61cm
-M (나그랑어깨소매)75cm , 가슴단면55cm , 총장69cm
-L (나그랑어깨소매)77cm, 가슴단면 58cm , 총장 71cm
◽️ 최저가보장
◽️ 인스타 DM 문의

*Maison Kitsune 더블폭스헤드 맨투맨
가장 핫한 색상들로만 사이즈 폭넓게 나왔습니다.

여우 패치로고는 수차례 샘플링 하여
침수를 늘려서 오리지날 제품 처럼 촘촘하고
컬러감과 디테일을 살려서
색감 (그라데이션) , 여우 눈 코 귀 배열
뚜렷하게 배열 맞췄습니다 .

패치공임만 3배 올려서 제작했습니다.
타업체 처럼 강아지 처럼 나오지 않았습니다 .
(로고 디테일샷 꼭 확인해주세요 !)

*원단 및 부자재 (자수 , 메인&케어라벨)
모두 고급으로만 사용하여
시중에 이미나온 제품들과는 차별화 두었습니다.

- 오리지날 제품으로 샘플 작업후
딱 떨어지는 착용감 핏까지
여성용 사이즈 남성용 사이즈 그대로
동일하게 나와 피팅감이 매우 우수합니다.

-탄탄한 정단 3단쭈리 원단 으로 제작되었습니다.
저렴한 얇은 두께의 흐물거리는 쭈리 원단이 아닌
두께감이 있는 쭈리원단 입니다 .

*오리지날 봉제법과 같은 기법으로
목시보리, 밑단 (갈라삼봉)봉제로
목늘어짐 또한 최소화 하였고
마감 깔끔하게 나왔습니다.

✔️ 구매전에 시중에서 판매하는 저가제품
비교후 구매 부탁드려요
1시간"
62,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-21T08:26:23.000Z,"8월 21, 2022","_____mw._____
.

◽️ #메종키츠네맨투맨 #메종키츠네티셔츠 #메종키츠네맨투맨추천 #메종키츠네반팔 #맨투맨 #메종키츠네맨투맨티셔츠 #메종키츠네맨투맨티 #메종키츠네맨투맨티셔츠추천 #메종키츠네 #메종키츠네맨투맨공구
◽️ 블랙, 그레이, 네이비, 화이트
◽️ 여성용S (44-66), M(95-100), L(100-105)
◽️ -S (나그랑어깨소매)73cm , 가슴단면52cm , 총장61cm
-M (나그랑어깨소매)75cm , 가슴단면55cm , 총장69cm
-L (나그랑어깨소매)77cm, 가슴단면 58cm , 총장 71cm
◽️ 최저가보장
◽️ 인스타 DM 문의

*Maison Kitsune 폭스헤드 맨투맨
가장 핫한 색상들로만 사이즈 폭넓게 나왔습니다.

여우 패치로고는 수차례 샘플링 하여
침수를 늘려서 오리지날 제품 처럼 촘촘하고
컬러감과 디테일을 살려서
색감 (그라데이션) , 여우 눈 코 귀 배열
뚜렷하게 배열 맞췄습니다 .

패치공임만 3배 올려서 제작했습니다.
타업체 처럼 강아지 처럼 나오지 않았습니다 .
(로고 디테일샷 꼭 확인해주세요 !)

*원단 및 부자재 (자수 , 메인&케어라벨)
모두 고급으로만 사용하여
시중에 이미나온 제품들과는 차별화 두었습니다.

- 오리지날 제품으로 샘플 작업후
딱 떨어지는 착용감 핏까지
여성용 사이즈 남성용 사이즈 그대로
동일하게 나와 피팅감이 매우 우수합니다.

-탄탄한 정단 3단쭈리 원단 으로 제작되었습니다.
저렴한 얇은 두께의 흐물거리는 쭈리 원단이 아닌
두께감이 있는 쭈리원단 입니다 .

*오리지날 봉제법과 같은 기법으로
목시보리, 밑단 (갈라삼봉)봉제로
목늘어짐 또한 최소화 하였고
마감 깔끔하게 나왔습니다.

✔️ 구매전에 시중에서 판매하는 저가제품
비교후 구매 부탁드려요
1시간"
63,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-21T08:25:41.000Z,"8월 21, 2022","_____mw._____
.

◽ #스톤아일랜드후드 #스톤아일랜드후드자켓 #스톤아일랜드후드자켓추천 #스톤아일랜드후드집업 #스톤후드 #스톤후드자켓 #스톤후드자켓추천 #스톤후드자켓신상 #스톤아일랜드
◽️ 화이트 , 블랙 , 차콜
◽️ M(95) , L(100) , XL(105)
◽️ - M어깨49cm , 가슴단면53cm , 소매66cm , 총장70cm
- L어깨52cm , 가슴단면56cm , 소매67.5cm ,총장74cm
- XL어깨55.5cm ,가슴단면59cm ,소매69cm ,총장76cm
◽️ 최저가보장
◽️ 인스타 DM 문의

*스톤아일랜드 가장 핫한 색상들로만
오리지날 제품으로 샘플 작업후
스톤아일랜드의 스탠다드핏 까지 완벽재현 했으며
원단 및 부자재 (와펜 , 단추 , QR코드 케어라벨)
모두 고급으로만 사용하여
시중에 이미나온 제품들과는 차별화 두었습니다

-가장 중요한 와펜은 수차례 샘플링 하여
제작되었으며 단추 , QR코드 케어라벨 소재 까지도
신경써서 나온제품 입니다
만족도 정말 좋은 제품 이니 믿고 진행해주세요

[스톤아일랜드 메인라벨 , 케어라벨 QR코드
풀라벨 입니다.]

✔️ 구매전에 시중에서 판매하는 저가제품
비교후 구매 부탁드려요
1시간"
64,,,2022-08-21T07:53:08.000Z,"8월 21, 2022","3_s2ng
요러케 두꺼운 양꼬 첨본다규ㅠㅠㅠㅠㅠㅇ완전 꼬숩 찐맛집 ㅠ
#경성양꼬치
1시간"
65,"Seoul, South Korea",https://www.instagram.com/explore/locations/114618953610164/seoul-south-korea/,2022-08-20T04:31:43.000Z,"8월 20, 2022","ongidream
-
🍁추석 명절 선물set 주문 예약 공지🍁

✅ 예약 주문 기간

🔴8/20(토) ~ 8/26(금) 오후7시까지🔴

*카카오채널 ""디저트온기"" 문의 후 주문!
*입금 확인 후, 일정에 맞춰 제작 합니다.
👉우리은행 : 1005-604-089069(온기)

✅ 선물세트구성
인기쿠키 6종 + 바닐라마들렌 3개

✅ 선물세트 포장 옵션
1) 기본띠지포장(추가금액❌️)
2) 보자기&노리개(추가금액⭕️)

✅ 택배 배송일
9/5(월) 택배 발송

✅ 택배사 : 우체국택배
* 택배비 별도 : 1set / 3,000원
* 3set 동일 주소지일 경우/5,000원
(부피와 무게에 따른 추가 금액은 온기 부담)
👉 우체국 택배는 부피, 무게에 따라
배송비가 책정되는 점 알려드립니다.

✔ 발송일로부터 보통 2~3일 소요 됩니다.

✔ 코로나&명절 택배 물량으로 인해,
날짜를 지정해서 받으시기는 어렵습니다.

✔ 택배주문건은 예약주문기간 이후
주문해 주실경우 제작이 어려운점
참고 부탁드립니다.

✅ 방문 픽업 원하시는 고객님들은,
최소 5일전에 문의 및 예약 부탁드립니다.
(재료 준비 및 제품 제작 일정을 맞춰야해서요🙏)

🔴방문 픽업은 9/7(수) 오후 9시까지!

✅️ 배달 가능(배달 가능 지역에 한해)
: 배달비는 별도

온기디저트로 행복 가득한 선물 되셔요❤
수정됨 · 1일"
66,,,2022-08-21T08:48:53.000Z,"8월 21, 2022","eingeintho4453
#서울맛집#강남역맛집#올레시장맛집#용산맛집#충무로맛집#부산대맛집#합성동맛집#청담맛집#수변공원맛집#장산맛집#전주맛집#상무지구맛집#재송동맛집#성주맛집#울릉도맛집#완도맛집#역북동맛집#포천맛집#화성맛집#천안맛집#충주맛집
50분"
