,location_info,location_href,date_time,daste_title,main_text
32,,,2022-08-24T12:48:07.000Z,"8월 24, 2022","qeogqxzgxbsoagqkmsg660666
🍺#기군 🌞#서울데이트 🐀#종로구데이트 😮#용산구데이트 🌽#성동구데이트 🐚#광진구데이트 😵#동대문구데이트 🍩#중랑구데이트 🌎#성북구데이트 🐎#강북구데이트 😉#도봉구데이트 🌊#노원구데이트 🐤#은평구데이트 😔#서대문구데이트 🍱#마포구데이트 🌺#양천구데이트
1시간"
33,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-24T12:46:56.000Z,"8월 24, 2022","camel_oneday
#camel_핫플 #핫플레이스
요즘 핫플은 다 신용산에 있나봅니다 🔥
⠀
1️⃣2️⃣3️⃣4️⃣ #꺼거 (@wearegege)
홍콩여행 온 것 같은 분위기었고 , 메뉴도 그랬다 . 주문한 메뉴 중에서 제일 맛있었던건 돼지고기 요리였던 꾸라오로 !! 이거 자꾸 생각나는데 .. 재방문의사 있습니다 ㅎㅎ 참고로 현장대기 해야 합니다 ✔️
⠀
5️⃣ #어프로치카페 (@approachcoffee_)
브런치 먹으러 갔을때도 맛있었고, 분위기 넘 좋았는데..
커피 한잔 하기에도 넘 좋은곳임 ☕️
⠀
6️⃣ #용산cgv #한산
영화후기가 좋아서 기대했던 한산 봤다 🎬
최근 봤던 영화 중 베스트 !
수정됨 · 1시간"
34,,,2022-08-24T11:28:46.000Z,"8월 24, 2022","jung___eunhee
자전거 오랜만에 탔는데 무섭다😢
2시간"
35,Hannam-dong,https://www.instagram.com/explore/locations/112434885434866/hannam-dong/,2022-08-24T08:40:49.000Z,"8월 24, 2022","sue.luvu21
_

언제나
좋은 한남동 ☁️

그리고
하얏트 뷰가 멋진
애정하는 💙

#한남작업실
#한남동 #리움미술관
수정됨 · 21분"
36,,,2022-08-24T12:46:07.000Z,"8월 24, 2022","___ofyou_
wine glass 🙂🍓

•이번주 주말 예약 가능합니다•
수정됨 · 1시간"
37,,,2022-08-24T12:42:20.000Z,"8월 24, 2022","catain_kim1234
협찬
원조부안집 고기는 숙성고기라서 그런지
부드럽고 육질이 너무 좋아요 친구가
고기 한점 입에 넣어보고는 너무 부드럽다고 감탄에 감탄을!
정말 여기 오길 잘했다고 하면서 곁들임 메뉴들도 같이 주문해서
고기랑 먹었는데 너무 맛잇게 잘 먹고 왔어요 앞으로 고기 먹고싶을땐
무조건 원조부안집 왕십리역점으로 갈거에요
#원조부안집왕십리역점
.
.
.
.
#서울맛집 #서울맛집추천 #한양대맛집 #왕십리역맛집 #왕십리맛집 #마장동 #왕십리역맛집원조부안집 #성동구맛집 #한양대고기집 #서울데이트 #하왕십리 #서울고기집 #서울데이트코스
1시간"
38,뚝섬 미술관,https://www.instagram.com/explore/locations/324888314864936/,2022-08-24T12:38:37.000Z,"8월 24, 2022","soda.jae2
현생 로그아웃 하고 싶어서 다녀온 전시회🤭

인생의 계절 + 힐링스팟 테마의 전시였다✨
아쉽다면 다시 현생으로 로그인해야한다는 것?😂

요가할때 릴렉스하게 도와주던 향의 정체를 알았다!!
천연 인센스라는데... 사올걸🥹 계속 생각남...

#전시회추천 #성수전시회 #전시회 #미술관 #서울데이트 #실내데이트 #호캉스 #신라스테이 #로그아웃 #로그아웃전시회
수정됨 · 1시간"
39,망원동 즉석우동,https://www.instagram.com/explore/locations/773300/,2022-08-24T12:37:15.000Z,"8월 24, 2022","muknami
망원동에서 줄 서서 먹는 우동집 방문했다
이름에서부터 나 망원동대표요 하는 것 같은
망원동즉석우동전문돈까스 되시겠다

계산은 선불이고 주문하고 나면 자리 안내해주신다
대기하는 사람들의 시선이 부담스러워
문 바로 앞 자리는 선호하지 않는 편인데
웬걸 딱 거기에 배정받았다
근데 뭐 먹다보면 넘 맛있어서
넘의 시선 따위 개의치 않게됨

메뉴는 단 4가지
어묵우동, 즉석우동, 어묵, 돈까스
대부분 개인별로 우동 한 그릇씩 시키고
반찬 너낌으로다가 돈까스 주문하더라
우리도 대세를 따라 어묵우동과 돈까스 주문함
사이다는 꼽사리

향긋한 쑥갓과 매콤한 다데기
탱글탱글한 면발과 쫄깃한 어묵의 조합
이 모든 걸 아우르는 시원한 국물

여기에 소주 일잔을 안 한다고? 그것은 명백한 유죄다
네 여기 개인사정으로 유죄인 사람이요🤦🏻‍♂️

요즘 여기저기서 근본 근본 거리는데
이 돈까스야말로 근본들의 모임이다
소스 덮었는데도 바삭한 튀김에다
마카로니, 양배추, 칵테일 후루츠, 아이스크림 같은 밥 쬐끔까지

매콤함과 시원함으로 무장한 우동으로 속 쫙 풀고
슬러쉬같은 사이다까지 한입하면
사우나 들어갔다 온 개운함을 맛볼 수 있을테야

우동 7,000원 어묵 6,000원 돈까스 9,000원

📕 망원동즉석우동전문돈까스
📗 서울 마포구 동교로 83 1층
📘 월~토 11:00~22:00
📙 02-336-1330

#서울맛집 #망원동맛집 #합정동맛집 #서울술집 #망원동술집 #서울데이트 #망원동데이트 #망원동외식 #합정동술집 #합정동데이트 #합정동외식 #먹스타그램 #먹스타 #맛스타그램 #맛스타 #먹팔 #좋아요 #먹남이 #먹남이_망원동 #먹남이_합정동 #망원동즉석우동 #망원동즉석우동전문돈까스
1시간"
40,,,2022-08-24T12:18:03.000Z,"8월 24, 2022","dodone_cake
[크림치즈 1호] 꾸준한 도도네 인기디자인🧸🤎
.
.
📍케이크 판 위에 제작된 디자인 도시락케이크로 제작 불가합니다:)
⠀
🏷 모든 예약 및 상담은 카톡채널 “도도네케이크”를 이용해주세요:)
⠀
1시간"
41,디퍼댄와인,https://www.instagram.com/explore/locations/105203767611657/,2022-08-24T12:17:25.000Z,"8월 24, 2022","deeperthanwine
정성이 담긴 라자냐 드시러 오세요 💛
1시간"
42,,,2022-08-24T12:17:07.000Z,"8월 24, 2022","rmmr_mrrm
대구에서 올라오신 수강생 분의
✨멋진 seoul 미러 터프팅!!!🌅
즐거운 서울 나들이 되셨기를 바랄게요!💗

*터프팅 예약 문의 DM or 키톡 (id: rmmr)
*2인 이상 동반 수강시 할인
수정됨 · 1시간"
43,청담동,https://www.instagram.com/explore/locations/104263155383620/,2022-08-24T12:17:07.000Z,"8월 24, 2022","yooeunnji
두달 기다린 보람있는 도산뚝배기짜식❤️‍🔥
1시간"
44,동작대교,https://www.instagram.com/explore/locations/310421496/,2022-08-24T12:13:11.000Z,"8월 24, 2022","lightful_dion
""한강 위에서 바라보는 여의도""

한강다리 중 유일하게 주차를 할 수 있고 카페까지 갖춘 동작대교.

여의도를 바라보는 방향은 30km 이상 이어진 한강의 직선 구간으로 도시를 양단하는 뷰를 선사합니다. 해질녘에 방문하시면 여의도와 한강을 배경으로 한 노을도 보실 수 있어요.

현충원 방면과 이촌 방면 모두 주차장과 카페를 이용할 수 있지만 여의도를 바로 볼 수 있는 현충원 방면을 추천드립니다.

#서울데이트 #서울야경 #서울노을 #여의도 #동작대교
수정됨 · 1시간"
45,,,2022-08-24T12:13:43.000Z,"8월 24, 2022","rmmr_mrrm
💗조카에게 줄 선물💗
세상에 이런 삼촌이 어딨나요,,,👍🌈
꼼꼼하고 예쁘게 만들어주셨습니다 수고하셨어요!!

*터프팅 예약 문의 DM or 키톡 (id: rmmr)
*2인 이상 동반 수강시 할인
1시간"
46,,,2022-08-24T12:09:28.000Z,"8월 24, 2022","jogdeuk.kim
협찬
우와 원조부안집 잠실새내점 정말 비쥬얼 진짜 장난아님... ㅋㅋㅋㅋ
너무 맛있게 잘 먹고 왔어요 가족들이랑 외식하려고 갔는데
부모님들도 만족하셔서 너무 뿌듯했어요
#원조부안집잠실새내점#분위기맛집#잠실고기집#송파맛집#잠실새내맛집#잠실맛집#잠실맛집원조부안집#잠실새내역맛집#서울맛집#서울데이트
2시간"
47,용산가족공원,https://www.instagram.com/explore/locations/106417531991319/,2022-08-24T12:08:23.000Z,"8월 24, 2022","doris.pinknose
.
.
.
.
.
.
#감성사진 #색감 #필터 #사진취미 #사진소통 #사진계정 #사진보정 #일상 #기록 #스냅사진 #사진스타그램 #좋아요 #맞팔 #선팔하면맞팔 #서울 #서울데이트 #서울갈만한곳 #서울가볼만한곳 #서울핫플레이스 #서울사진찍기좋은곳 #사진계정맞팔 #photogram #photography #pic #lb #fff #용산 #용산가족공원 #용산공원 #용산가볼만한곳
수정됨 · 2시간"
48,남산 서울타워 Namsan Seoul Tower,https://www.instagram.com/explore/locations/431107224112358/namsan-seoul-tower/,2022-08-24T12:02:46.000Z,"8월 24, 2022","daluvwon
남산 산타서 올라가기🌃
2시간"
49,올림픽공원 Oympic Park,https://www.instagram.com/explore/locations/570783856787118/oympic-park/,2022-08-24T12:04:02.000Z,"8월 24, 2022","doris.pinknose
☁️
.
.
.
.
.
.
#감성사진 #색감 #필터 #사진취미 #사진소통 #사진계정 #사진보정 #일상 #기록 #스냅사진 #사진스타그램 #좋아요 #맞팔 #선팔하면맞팔 #서울 #서울데이트 #서울갈만한곳 #서울가볼만한곳 #서울핫플레이스 #서울사진찍기좋은곳 #사진계정맞팔 #photogram #photography #pic #lb #fff #올림픽공원 #나홀로나무
2시간"
50,경복궁,https://www.instagram.com/explore/locations/818660910/,2022-08-24T12:00:51.000Z,"8월 24, 2022","gwangjin00
🔥9/1부터 다시 시작하는 #경복궁야간개장!!!🔥
100% 인생샷 건질 수 있는 야경맛집,,♥
@@날 좀 풀리면 여기 꼭 가자,,ㅠㅠ

📅기간 : 9월 1일(목) ~ 11월 6일(일)
⏰시간 : 19:00 ~ 21:30 /입장마감 20:30
.
.
#서울가볼만한곳 #서울데이트 #서울핫플 #사진찍기좋은곳 #데이트코스 #데이트코스추천 #야경 #야경명소 #야경스타그램 #서울야경 #서울야경명소 #사진스타그램
2시간"
51,,,2022-08-24T12:01:00.000Z,"8월 24, 2022","dobong74
강북구 지역별로 꼭 먹어봐야하는 맛집들만
모아놨어요!! 😋🙏@@강북구 뿌시러 가즈Aㅏㅏㅏ!!
.
.

#수유맛집 #수유역맛집 #수유맛집추천 #미아맛집 #미아역맛집 #미아사거리맛집 #북서울꿈의숲맛집 #쌍문동맛집 #공릉맛집 #우이동맛집 #도봉산맛집 #성신여대맛집 #대학로맛집 #혜화맛집 #혜화역맛집 #혜화데이트 #대학로데이트 #서울핫플 #서울맛집 #서울가볼만한곳 #서울데이트 #서울데이트코스 #먹스타그램 #맛집추천 #먹방 #먹팔 #먹팔환영 #food #foodie #foodstagram
2시간"
52,해목,https://www.instagram.com/explore/locations/103074988696473/,2022-08-24T11:57:07.000Z,"8월 24, 2022","xeong_y
히츠마부시 .. 완벽함 그 잡채
2시간"
53,홍대입구역,https://www.instagram.com/explore/locations/242033926/,2022-08-24T11:54:25.000Z,"8월 24, 2022","jjunl
여름인지 가을인지 홍대 나들이🍃🍂
수정됨 · 2시간"
54,,,2022-08-24T11:53:37.000Z,"8월 24, 2022","jjojae_105
나도 샀다! 버터 맥주❤️

평일인데도 줄 서서 산 거 보면 핫한 녀석 인정😂👍

일정 때문에 더현대서울에 간 건데
운 좋게 하루 한정된 막걸리까지 사서 완전 럭키✨

#더현대서울 #버터맥주 #버터막걸리 #블랑제리뵈르 #버터비어
수정됨 · 53분"
55,롯데월드몰,https://www.instagram.com/explore/locations/398307852/,2022-08-24T11:52:07.000Z,"8월 24, 2022","chaji24
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
피카피카⚡️
벨리곰만큼이나 귀여운 대형 피카츄💛
포켓몬빵 오픈런은 안하지만〰️
동네왔다니 구경가주는게 인지상정!!! (음성지원 됐다면 손들어🤣🙋🏻‍♀️)
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
주말이라 사람 바글바글쓰였지만 커엽⚡️
9월12일까지 있는다고 하네요✌🏻✨
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#송파소식전해드림#조금느린건함정
2시간"
56,,,2022-08-24T11:49:21.000Z,"8월 24, 2022","iramerym581
Everyday 10:00-22:00 OPEN
Reservation Only
-
☎02-966-1090
서울시 동대문구 회기로25길 29, 지하1층
-
예약 문의 @your_shutter
-
#셀프사진관 #셀프사진 #흑백사진관 #흑백셀프사진관 #흑백셀프사진 #셀프스튜디오 #유어셔터 #포토매틱 #포토이즘 #데이트 #서울데이트코스 #서울데이트 #커플 #커플사진 #커플사진포즈 #우정사진 #우정스냅
2시간"
57,,,2022-08-24T11:49:06.000Z,"8월 24, 2022","xtarra_tivaxx_
협찬
역시 불금에는 고기와 함께 마시는 술이 쵝오!
불금을 제대로 즐기기 위해서 나는 내사랑 부안집으로ㄱㄱ~~
목살, 쫀득살, 숙성삼겹, 항정꽃살, 오득살, 껍데기까지 전부 너무 맛있는 내새끼(?)들ㅠㅠ
맛없는 메뉴가 한개도 없어서 여기만 가면 완전 폭식!
그래도 후회는 없다~~!!
#원조부안집신대방점
.
.
.
#서울#서울맛집#신대방맛집#신대방역맛집#구디맛집#신림맛집#서울고기집#항정살맛집#신대방맛집원조부안집#서울고깃집#서울데이트#서울데이코스#서울데이트장소#서울데이트추천
2시간"
58,쌍문동,https://www.instagram.com/explore/locations/511723480/,2022-08-24T11:48:44.000Z,"8월 24, 2022","atelier_dear_
초벌 후 알록달록 꾸미기🌈
.
.
.
#아뜰리에디어 #도자기공방 #쌍문공방 #그릇만들기 #도자기그릇 #접시만들기 #도자기접시
2시간"
59,스미다,https://www.instagram.com/explore/locations/437719319/,2022-08-24T11:38:12.000Z,"8월 24, 2022","cafesmida_jin
#수요일   밤 11시까지 영업해요 #스미다 직접 만든 맛있는 디저트, 오랜경력의 커피로스팅과 스페셜티커피, 감성적인 공간이 있습니다.
2시간"
60,,,2022-08-24T11:35:16.000Z,"8월 24, 2022","diact1311
저희지점에는 초보분들도
특히 많이 찾아오세요
타플랫폼에서 지인소개로 오시는
분들도 많으시구요
마구잡이 찍기식이아닌 기초부터
교육해드리고 소액으로 목돈만들어
꾸준히 돈버시도록 책임지고 케어해
드리고있습니다

#직장인투잡#투자#주부일상#주부재테크#부업스타그램#주부알바 #직장인알바#꿀알바#비트코인#이더리움💙#돈벌기 #맛집그램 #FBM시티 #8만원의기적 #메리미 #20대맘부업 #세수 #1등부업 #고수익 #instababy #서울데이트 #원트레이딩 #돈버는방법
2시간"
61,도화아파트먼트,https://www.instagram.com/explore/locations/112341607114035/,2022-08-24T11:28:30.000Z,"8월 24, 2022","a_wisefilm
-
직장인 출근 시간에 사진을 찍으러 카페로 가봤습니다.

수요일, 오전 8시가 조금 넘은 시간.
용산역으로 향하는 버스에 탔습니다.

평일 아침이라 그런지 사람이 정말 많더라고요.
대부분은 직장인으로 보이는 사람들이었고요.

버스에 있는 사람 대부분이 직장으로 향할 때,
저는 카페 ‘도화아파트먼트’로 발걸음을 옮겼어요.

이곳이 문을 여는 시간이 오전 9시여서
저도 일부러 출근 시간에 나와봤어요.

저는 지금까지 일했던 직업적(조리사, 바리스타) 특성상
스케줄 근무로 출근해서 평범한 직장인들에
출근 시간에 대중교통을 이용해본 적이 한 번도 없었어요.

근데 말이죠. 출근 시간 대중교통은 정~~말 험난하네요.
진짜 9시 출근하시는 직장인분들 리스펙!

-
오우, 제가 앞으로 어떤 직업을 가지게 될지 모르지만
개인적으로 9시 출근은 피하고 싶습니다!

📍#도화아파트먼트 (서울 용산구 한강대로38가길 31 도화아파트먼트 용산 1-3F)
⏰ 매일 09:00 - 21:00
2시간"
62,,,2022-08-24T11:27:46.000Z,"8월 24, 2022","gramseoul
성수동에 위치한 힙한 오리고깃집!
이색 분위기 + 다양한 오리고기 요리로
웨이팅이 필수라는 핫플레이스!!

야들야들 오리고기부터 부속구이,
오리탕 등 든든하게 몸보신 가능!!

점심특선메뉴인 점심오리불백과 오리곰탕도 있으니 참고하자굿~

🏡주소
서울 성동구 아차산로 82 1층
성수동2가 302-34

🕛영업시간
매일 12:00 - 23:00
브레이크타임 15:00 - 17:00
(토, 일요일 브레이크타임 없음)

#서울#서울여행#서울데이트#서울술집#성수역#성수역맛집#성수동맛집#오리고기맛집#뚝도농원
2시간"
63,성수동,https://www.instagram.com/explore/locations/900435633651424/,2022-08-24T11:24:15.000Z,"8월 24, 2022","n_dud_489
라떼맛집 인정인정🫶🏼
성수가면 꼬옥 마셔주면 돼
.
.
.
.
.
.
.
.
#서울 #서울맛집 #서울카페 #서울데이트 #서울여행 #성수 #성수카페 #성수동카페 #성수맛집 #성수동핫플 #성수나들이 #라떼맛집 #강추 #카페인테리어 #깔끔 #힙해 #맛집인정 #재방문의사100
2시간"
64,,,2022-08-24T11:20:34.000Z,"8월 24, 2022","younggri_10
오늘은 나에게 너무너무나두 좋은날😍
생각치도못한 꽃다발선물도 받고 진짜 좋은날💛
수정됨 · 2시간"
65,성수동,https://www.instagram.com/explore/locations/900435633651424/,2022-08-24T08:44:27.000Z,"8월 24, 2022","heeee.eats
#협찬 #우시야 #우시야성수점 #성수맛집

☑️ 성수동에서 가성비 좋은 한우 오마카세를 찾으신다면 우시야성수점❗️

C코스는 우설로 시작해 채끝등심, 부채살, 업진살, 차돌, 소꼬리, 특양 순으로 제공됩니다!
얇게 나오는 우설도 쫄깃쫄깃해 부담없이 드셔보실 수 있고 그 다음으로 나오는 채끝등심은 소금에 콕! 찍어 먹으면 육즙 가득가득 한우의 맛을 느끼실 수 있어요🤤
비주얼도 맛도 대박이었던 소꼬리구이도 👍👍

엄청 친절하신 직원분들이 먹는 속도에 따라 신경써주시면서 처음부터 끝까지 구워주셔 너무 좋았고 맛과 분위기 무엇하나 빠지지 않아 기념일 데이트 코스로도 추천드려요💙


✔ 우시야 코스 C(1인) - 59.0

🕒 매일 17:00 - 23:00


📍 서울 성동구 뚝섬로9길 3 1층

재방문 의사 : 4.7/5

덕분에 맛있는 한 끼 잘 먹었습니다☺️ @ushiya_seongsu
.
.
.
.
.
.
.
#성수동맛집 #성수동소고기 #성수동한우 #성수동데이트 #성수동고기집 #성수동회식 #성수동핫플 #성수동회식 #스토리앤체험단
5시간"
66,,,2022-08-24T11:15:14.000Z,"8월 24, 2022","aunn0va__
진대감 강남역 삼성타운점 진짜 너무 미쳤다ㅜㅜ
진짜 맛있어도 너무 맛있어ㅠㅠ 역시 핫한 이유가 있었어ㅠㅠㅠ
고기도 왕창 먹고 사이드도 주문해서 같이
먹었는데 너무 맛있어서 정말 제대로 반하고 왔어요
진대감 강남역 삼성타운점 아직 안다녀오셨다면 지금 바로 고고~~
팁으로는 강남역 5번출구에서 5분거리 역세권이라 가기 편하다는거~
#진대감강남역삼성타운점#소고기구이#고기구이#전참시#강남역맛집추천#강남맛집추천#서울데이트#강남역삼성타운맛집진대감#서울데이트코스#강남맛집#강남역맛집#차돌삼합#차돌박이맛집
3시간"
67,북해빙수 Ice Flakes,https://www.instagram.com/explore/locations/234831647/ice-flakes/,2022-08-24T11:15:29.000Z,"8월 24, 2022","s.mething.log
#북해빙수🍧

이제 한풀 꺾인 무더위지만,
북해빙수의 #눈꽃우유빙수 맛은 못참지 🤩🥰

1인 1메뉴 주문인 곳.
목이 조금 마른터라 에이드도 주문해 봤지만, 빙수대비 아쉬운 맛 🤨

아쉽게도 수표점은 폐업을 한 듯 하지만,
본점은 아직 영업중.

#북해빙수

🕛 월-금, 일요일 PM 12:00 ~ AM 08:00
⛱️ 토요일 휴무
🗺 서울 중구 다산로47길 28

🍧 눈꽃우유빙수 7.5
🍹 송이송이청송이 5.5

.
3시간"
68,,,2022-08-24T11:11:20.000Z,"8월 24, 2022","_eyjuny_
여러분!! 저 고돼지 고척점에서 완전 포식하고 왔습니다!
여기가 그렇게 핫하다면서요?? 그래서 이번에 다녀왔는데요
진짜 그럴만한 이유가 있는거 같아요 고기가 진짜 어쩜 그렇게 맛있는지
완전 폭풍흡입하고 왔어요ㅋㅋㅋ
.
.
.
.
#고돼지고척점 #양천구맛집 #고척동맛집 #배달맛집 #목동맛집 #맛집발견 #고척동맛집고돼지 #데이트 #서울데이트 #데이트맛집 #맛집베스트
3시간"
69,,,2022-08-24T11:10:42.000Z,"8월 24, 2022","bricksofficial_
🌈당신의 최애 컬러는?

성수동 쇼룸 “fennec”
고객 한명 한명의 취향을 배려하는 콜렉티브 페넥 쇼룸이 브랜드의 무드를 그대로 반영합니다.

새하얀 배경을 팔레트 삼아 컬러 컨셉에 따라 분위기가 달라지는 성수동 “fennec color studio” 다음 방문에는 어떤 색깔을 보여줄까요?☺️
3시간"
70,Nottcoffee,https://www.instagram.com/explore/locations/103312465838307/nottcoffee/,2022-08-24T11:09:11.000Z,"8월 24, 2022","nottcoffee_official
.
이제 곧 오겠죠?
#플랫화이트 마실 날이 :)
3시간"
71,,,2022-08-24T11:02:30.000Z,"8월 24, 2022","dailylifejun
성수 곳곳 ~ 오늘은 햇빛 조명이 꽤 괜찮았다 사람 사는 향기 나서 좋네 #canonphotography #canonr6 #사진소통 #사진스타그램 #rf70200f28lisusm #korea #koreastreet #seoul #사진계정 #사진보정 #사진계정 #성수 #성수역맛집 #삼양85mmf12 #캐논카메라 #사진보정 #사진계정소통 #서울데이트 #서울여행
3시간"
72,,,2022-08-24T11:00:16.000Z,"8월 24, 2022","li22yho
⋆
오늘은 할머니랑 점심먹으러 종로에 갔다가 삼청동 구경하고 경복궁에서 분유라떼도 먹었어요 피곤해요 모두 잘자요💗

경복궁 날씨가 선선하니 예쁜 외국인 언니들도 많고 초록초록 나무와 잔디 그리고 잠자리들 까지 너무 좋았는데 흙길에 돌길이다 보니 유모차 보다는 아기띠가 좋을것 같아요🌿
3시간"
73,,,2022-08-24T11:02:04.000Z,"8월 24, 2022","qeogqxzgxbsoagqkmsg660666
🌜#기군 🐘#서울데이트 😶#종로구데이트 🍒#용산구데이트 🐟#성동구데이트 😬#광진구데이트 🍦#동대문구데이트 🍂#중랑구데이트 🐅#성북구데이트 😄#강북구데이트 ❄#도봉구데이트 🐔#노원구데이트 😝#은평구데이트 🍕#서대문구데이트 💐#마포구데이트 🐵#양천구데이트
3시간"
74,,,2022-08-24T10:55:23.000Z,"8월 24, 2022","mmmproject_korea
처서가 지나고 나니 바람이 한결 시원해진 기분이에요🍃공방에는 요즘 예쁜 노을이 깊게 들어온답니다

#엠엠엠프로젝트
#망원동 #망리단길 #가죽공방
3시간"
75,카페나초,https://www.instagram.com/explore/locations/112681441489991/,2022-08-24T10:54:06.000Z,"8월 24, 2022","nacho_nonhyeon
we are open❗️❗️
멋진 나초간판을 만들어주신
현규쌤 @kim.hyun.q 👏👏
수정됨 · 3시간"
76,,,2022-08-24T10:52:38.000Z,"8월 24, 2022","picnic109
어느덧 가을🍂이 다가오고 있습니다
뜨거운 햇빛보다는 시원한 바람이 불기 시작하고 피크닉109에도 사람들이 많아지고 있어요
주말같은 경우 갑작스레 예약이 다 찰 수 있으니 미리미리 예약해주는 센스😊

텐트, 피크닉대여

⛺한강 : 망원, 뚝섬, 여의도, 반포, 선유도, 광나루
⛺지방 : 울산태화강, 청주오창호수공원, 인천대공원

네이버예약으로만 가능합니다🙏
DM❌

리그램 @__seolgyu
.
.
.
.
.
.
.
.

#피크닉109 #한강공원 #한강공원나들이 #한강공원피크닉 #한강공원데이트 #피크닉 #서울데이트 #서울데이트코스 #망원한강공원 #뚝섬한강공원 #여의도한강공원 #반포한강공원 #선유도한강공원 #광나루한강공원
3시간"
77,,,2022-08-24T10:47:34.000Z,"8월 24, 2022","pyosinman9
수제 봉탁주도 판매하는 곳!
구성이 너무 좋은 항아리에 구워주는 바베큐와 함께 하면 일품~!

📌봉탁항아리바비큐 삼청동 식신본점
📌서울 종로구 삼청로 104-3
📌02-2277-5675



#안국역맛집#경복궁맛집#서촌맛집#종로봉탁항아리바비큐삼청동식신본점#종로맛집#창덕궁맛집#종로구맛집#인사동데이트#안국맛집#서울가볼만한곳#청와대맛집#광화문데이트#경복궁역맛집#종각맛집#종각역맛집#인사동맛집#서울데이트코스#서울데이트#서촌_봉탁항아리바비큐삼청동식신본점
3시간"
78,,,2022-08-24T10:48:26.000Z,"8월 24, 2022","du_daofi
목동 한우 맛집. 진대감 목동점에서
소고기 먹고 왔어요. 고기가 진짜 너무 맛있었는데
직원분들 진짜 너무 친절하시고
사장님도 엄청 친절하셔서 감동 한바가지 받고 갑니다!
여기 고기집 무조건 가세요! 두번가세요~ 세번가세요~
Ps. 고기와 너~무 잘 어울리는 사이드도 꼭 무조건 주문하기!!
.
.
.
.
#진대감목동점 #맛집발견 #양천구맛집 #목동맛집 #오목교역맛집 #오목교맛집 #오목교술집 #목동맛집진대감 #목동데이트 #서울데이트 #데이트맛집 #맛집 #전참시 #전참시맛집
3시간"
79,,,2022-08-24T10:39:31.000Z,"8월 24, 2022","ssuni_yam
#협찬

모든 것이 새로워진 동원샘물 마셔봤어요❣️

✔️디자인 : 청정 대자연의 깨끗함을 모티브로 한 디자인으로 리뉴얼되어 깔끔해요! 보기만해도 시원하죠🌀🌀

✔️친환경 : 기존 동원샘물 대비 최대 15.8% 플라스틱 공병 중량이 절감되었고, 에코캡과 폭을 줄인 라벨을 통해 플라스틱이 절감되었어요!
📍환경을 생각하며 깨끗한 물을 마실 수 있어서 너무 좋아요🙆‍♀️❤️

✔️EASY GRIP : 평소에 2L 물병을 들기 어려울 수 있는 아이 혹은 여성들도 쉽고 견고하게 잡을 수 있어서 편리해요!

📢동원샘물이 만든 세상에 없던 프레쉬한 챌린지 앱! Mullo‼️링크 : mullo.kr

📎물마시기 인증하기 기능은?
하루 2L를 채우면, 앱에서 사용가능한 50point 지급!
📎챌린지 기능은? 음용한 물을 사진과 함께 인증하면 앱에서 사용가능한 50point 지급!

인증을 할때마다 동원F&B와 평화의 숲이 함께 숲 조성금 천원을 적립해 국내 곳곳의 숲을 가꾸는데 기여한다니 우리 사회에 정말 좋은 챌린지죠👍❤️

시원하고 깔끔한 동원샘물을 마시면서 환경에 좋은 영향을 끼칠 수 있어서 너무 기분이 좋았답니다😆❣️

#동원샘물 #리뉴얼 #생수 #생수2L #동원샘물2L #생수추천 #맑은샘물 #미네랄생수 #생수배달 #생수브랜드
수정됨 · 3시간"
80,뚝섬 미술관,https://www.instagram.com/explore/locations/324888314864936/,2022-08-24T10:35:57.000Z,"8월 24, 2022","hany__is_me
#LOGOUT
.
0과 1의 미로가 보여💡
3시간"
81,경복궁 - 景福宮 Gyeongbokgung Palace,https://www.instagram.com/explore/locations/103452762244253/-gyeongbokgung-palace/,2022-08-24T10:34:01.000Z,"8월 24, 2022","joomalang2
창덕궁 달빛기행 티켓팅에 실패했더라도 괜찮아. 우리에겐 경복궁 야간개장이 있으니까💫 내일(8/25) 오전 10시 9월 예매 티켓이 풀릴 예정이야. 관람료는 3천 원이고 11번가에서 광클 도전해보랭. 우리 랭랭들에게 행운이 몰아가길☘️,,

(photo by @gyeongbokgung_palace_official )
#야간개장 #경복궁 #seoul #seoultour #서울데이트 #주말에뭐하지
3시간"
