,location_info,location_href,date_time,daste_title,main_text
29,빕스 프리미어 목동현대41타워점,https://www.instagram.com/explore/locations/629618810994924/41/,2022-08-16T12:47:20.000Z,"8월 16, 2022","정보
하나 드릴게요.
저도 이런곳이 있을 줄은
10만원 20만원 넘어가는
#고급레스토랑 아니고
빕스입니다.
뷰가 너무 멋있더라고요.
아! 중요한 거 맥주 무제한
어떤가요

ㅡㅡㅡㅡㅡ
VIPㅣ서울 목동, 2022

#서울일상
#ㅅㅇㅇㅅ

• gandanhan"
30,,,2022-08-16T12:46:42.000Z,"8월 16, 2022","서울은 언제나 개발중.....
전쟁같던 폭우가 지나고 모처럼 화창한 여름하늘 🌞🫶

📍location : 올림픽공원

#올림픽공원 #서울하늘 #하늘스타그램 #구름스타그램 #서울구석구석 #서울가볼만한곳 #사진스타그램 #풍경스타그램 #슬기로운사진생활 #캐논 #olympicpark #seoulsky #skystagram #cloudstagram #seoul #iseoulu #seoulsnap #ig_korea #ig_seoul #visitkorea #visitseoul #seoultravel #10mag #korealandscape #photography #canon"
31,,,2022-08-16T12:46:47.000Z,"8월 16, 2022",정신없게스리 ◠̈
32,프라젠스타카페,https://www.instagram.com/explore/locations/306427287/,2022-08-16T12:43:04.000Z,"8월 16, 2022","#내돈내산 (#서울에 이런곳이❗️❓❗️❓)
#프라젠 스타카페 (월-토 10:00~ 20:00 / 일 13:00~20:00)

아메리카노 : 3000원
허브차 : 4000원
젤라또 + 참크래커 : 4500

😂두 번째 코로나감염으로 너무 힘들었던 요즘😂
생각보다 더더더 좋았던 힐링카페 족욕카페🤗
구의역에서 걸어서 14분 정도에 위차한 족욕카페
스파 옆에 붙어있고 족욕을 즐길 수 있는데 나무로 인테리어 되어있고 층고가 높아 힐링하기 적합한 스파카페❤️‍🔥
🌟족욕비용은 2000원인데 연말에 불우이웃을 위해 사용된대요🌟
부담없는 가격에 마음까지 따수워지는 모두가 힐링할 수 있는 카페😍
물 온도도 사장님이 중간중간 물어봐주시고 맞춰주시고 발 담그고 아이스크림도 먹고 케이크도 먹고 음료도 마시니까 이렇게 좋을 수가 없더라구요 🫢
옆에 조그마한 카페도 있어서 족욕을 즐기지 않아도 방문해도 좋을 카페😁
휴가온 느낌 낭낭😍
행복 충전 낭낭♥️
힐링 낭낭❣️
.
.
오늘도 좋은 하루 보내세요🍀
.
.
#서울 #서울카페 #광진구카페 #구의카페 #자양카페 #힐링카페추천 #카페추천 #온천수 #이색카페 #데이트추천 #힐링추천 #족욕카페 #힐링공간 #천연유황온천수 #건강 #혈액순환 #건강카페 # 디저트 #디저트카페 #데이트코스추천 #서울가볼만한곳 #불우이웃돕기 #휴식카페#힐링카페#선팔하면맞팔가요 #선팔하면맞팔🙌"
33,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-16T12:42:14.000Z,"8월 16, 2022","나보다 눈매가 더 매력적이네??
이주만에 보는 남자친구💛
#럽스타 #럽스타그램 #♥️
.
.
.
.
#instagram #instalike #instagood #selfie #photo #일상 #사진 #피드 #오늘하루 #휴무 #데이트 #목포 #목포여행 #목포추천 #서울 #홍대 #코코넛박스 #실내데이트 #굿굿 #서울가볼만한곳 #서울맛집 #서울여행 #서울데이트 #맞팔 #선팔 #팔로우 #좋아요"
34,국립중앙박물관,https://www.instagram.com/explore/locations/107835361403745/,2022-08-16T12:28:29.000Z,"8월 16, 2022","#서울여행 #서울가볼만한곳 #서울데이트 #국립중앙박물관 #어느수집가의초대
돈 있고 볼 일이다. 인간 한 명이 이런 컬렉션을 소장 할 수 있다는 게 놀라울 뿐. 교과서와 미디어에서 봤던 유명 작품들부터 국보와 보물까지."
35,둘리 뮤지엄,https://www.instagram.com/explore/locations/990213249/,2022-08-16T12:26:07.000Z,"8월 16, 2022","20220807 ☀️ 여름방학15일차

아영이가 직접 체험하면서 즐길 수 있는 놀거리가 많아서
정말 알차게 시간을 보내고 온 #둘리뮤지엄
극장에서 둘리영화 보고 나오니 진짜 둘리가 뙇❗️❗️❗️
같이 기념사진도 찍었답니다 (휴일에만 등장한다는 둘리님)

도우너가 둘리엄마 찾아주려고 우주로 갈때
이렇게 주문을 외운다고 알려줬더니
기억하고는 장난감 놀이하다가도 가끔 혼자 👧🏻 “깐따~삐아”
ㅋㅋㅋ 다음에 또 놀러가자 🦕🦕🦕

태어난지 1324일 / 43개월15일 / 5살(만3세)"
36,,,2022-08-16T12:21:53.000Z,"8월 16, 2022",나 모자 잘어울리지👒
37,은평한옥마을,https://www.instagram.com/explore/locations/101057718293060/,2022-08-16T12:20:06.000Z,"8월 16, 2022","⠀
처마 끝에 달려있는 풍경이 반가운
한국적인 한옥 마을

#서울가볼만한곳 #서울산책 #한옥마을
#은평한옥마을 #골목사진
#korea #seoul #seoultravel"
38,홍대입구역,https://www.instagram.com/explore/locations/242033926/,2022-08-16T12:17:58.000Z,"8월 16, 2022","🐷🐷 #제공 #육회바른연어

육회? 연어? 난 둘다!!

육회와 연어를 동시에 그것도 갓성비로 즐길수 있는 육회바른연어 홍대점에 다녀왔어요
깔끔한 인테리어로 매장에서 즐기기도 좋지만 포장손님도 문전성시를 이루는 곳이에여

🍱 한사랑세트
육회와 연어, 날치알 주먹밥이 세트로 나와요 구성이 넘 알차서 이건 꼭 시켜야 해여 고소한 육회는 노른자 톡 터뜨려 비벼드세여 양념이 과하지 않아 육회 참맛을 느낄수 있구요 기름좔좔 내사랑 연어는 입에 넣자마자 녹아요 녹아
같이나온 날치알 주먹밥 위에 육회를 올려 초밥처럼 먹구요 연어회 위에 육회를 올려먹어도 별미네요

🍣 뚱유부초밥
크기도 왕! 맛도 왕! 도저히 한입에 먹을수 없을만큼 엄청난 크기의 유부초밥이에여 타코와사비, 연어, 육회등 다양한 토핑이 골라먹는 재미가 있구요 한개만 먹어도 완전 든든하답니다

육회바른연어는 육회, 연어뿐 아니라 다양한 사이드메뉴가 있는데요 살짝 느끼함이 올라올때 개운한 김치우동 한입이면 첨부터 다시시작하는 마법이 ㅎㅎ

신선하고 퀄리티 좋은 육회와 연어를 푸짐하게 즐길수 있어 데이트코스로도 강추하구요 혼밥 즐기기에도 넘 좋은곳에요
육회파 연어파 고민말고 달려가 보아요

오늘도 잘 먹었습니다!!

📍육회바른연어 홍대점
📍서울 서대문구 신촌로 21 1층
📍매일 11:00 - 02:00
📍육회+연어 한사랑세트 / 뚱유부초밥세트 / 김치우동

-

#서울가볼만한곳 #마포구맛집 #육회맛집 #홍대맛집 #육회바른연어 #메이트포스 #포스는메이트"
39,"서촌 Seochon Hanok Village, Seoul Korea",https://www.instagram.com/explore/locations/607225924/seochon-hanok-village-seoul-korea/,2022-08-16T12:19:02.000Z,"8월 16, 2022",서촌 너어어어무 조아 🫢🤍🍂 글구 바밤바가 최악의 아이스크림인거 인정
40,,,2022-08-16T12:10:42.000Z,"8월 16, 2022","#커피라이터
-
-
-
#서울카페#금천구#독산동#카페추천#조용한카페#분위기좋은카페#데일리#가산디지털단지역#오빠랑#데이트#서울가볼만한곳#크림라떼#피치에이드"
41,,,2022-08-16T12:09:19.000Z,"8월 16, 2022","협찬
여기는 친구들을 데려가면 전부 만족을 하는 맛집임!
처음에는 고기가 거기서 거기지! 하는 애들도
여기서 고기를 딱 먹고 나면 생각을 바꿈ㅠㅠ
역시 남다른 원조부안집의 맛은 최고인듯!!!
#노량진맛집#원조부안집노량진점#맛집#이집맛집#여기맛집#동작구맛집#고기킬러#존맛탱#노량진맛집원조부안집#존맛탱구리#노량진역맛집#한강데이트#서울핫플#한강맛집#서울핫플레이스#서울가볼만한곳"
42,,,2022-08-16T12:08:27.000Z,"8월 16, 2022",".
라춘듀오 컴백쇼 다녀옴. 춘식이 러브다이브 추면서 표정 1초마다 바뀌는 거 킹받아💜
#내사진 #라이언 #춘식이 #더현대서울 #팝업스토어 #포토존 #ootd #일상 #여의도 #서울가볼만한곳 #카카오프렌즈 #라춘컴백쇼"
43,,,2022-08-16T12:05:43.000Z,"8월 16, 2022","가끔씩 생각나는 추억의 맛 #옛날돈까스맛집 🍽
소스 부어져 나오는 경양식 돈까스의 녹진한 그 맛..♥
오랜만에 돈까스 썰러가보자@@
.
📍더 많은 맛집정보는?
@kangnam11
.
.
#서울맛집추천 #서울가볼만한곳 #서울데이트코스 #데이트코스추천 #옛날돈까스 #경양식돈까스 #서울돈까스맛집 #돈까스맛집 #돈가스맛집 #돈카츠맛집 #용산맛집추천 #망원동맛집 #홍대맛집 #명동맛집 #잠실맛집추천 #신림맛집 #강남맛집추천 #목동맛집"
44,서울시립미술관 Seoul Museum of Art,https://www.instagram.com/explore/locations/267499343348483/seoul-museum-of-art/,2022-08-16T12:00:10.000Z,"8월 16, 2022","目つきは悪いけど、楽しんでるの図

눈은 무섭긴한데 재미있게 노는중"
45,COEX Mall,https://www.instagram.com/explore/locations/1632708927058539/coex-mall/,2022-08-16T11:54:12.000Z,"8월 16, 2022","서울, 살고 싶지만 살고 싶지 않아...
에어컨 빵빵한 쇼핑몰은 너무 좋았지만 주차비 호달달🥶
그리고 별마당도서관에는 앤서니브라운 책이 없었다고 한다 🫠🫠🫠

#민준이의서울일기 #드뎌끝!!!!"
46,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-16T10:35:21.000Z,"8월 16, 2022",my pooh💗
47,대한민국,https://www.instagram.com/explore/locations/215622513/,2022-08-13T09:52:18.000Z,"8월 13, 2022",
48,,,2022-08-12T11:34:34.000Z,"8월 12, 2022","♨️🛀🫧🧽
알몸 뮤지컬 😝
장수탕선녀님 !!!
너무 재미있게 보고옴💚"
49,뮤직컴플렉스서울,https://www.instagram.com/explore/locations/100322946045151/,2022-08-09T11:00:04.000Z,"8월 9, 2022",조던에 빠지지 마세요
50,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-16T11:51:50.000Z,"8월 16, 2022","▫️

다음 계절을 예고하는듯 공기가 달라졌다.

📍Southkorea #seoul

📷 모든 사진은 아이폰12pro로 촬영했습니다

——————
보통날의서울
——————

#iphone12pro
#shotoniphone
#iphoneography"
51,홍대 상수역 근처,https://www.instagram.com/explore/locations/242757642/,2022-08-16T11:34:33.000Z,"8월 16, 2022","달콤한 초코라떼와 시원한 에이드캔들💙
심지가 없으면 더욱 리얼하죠. 수강생분들 작품

-

모든 클래스 상세내용은 프로필 링크 클릭✔️
클래스/구매 문의 : 카톡 친구 추가 '브릴랑미'

#브릴랑미 #캔들자격증반"
52,"서울스카이 Seoul Sky, Lotte World Tower, Korea",https://www.instagram.com/explore/locations/1834902660100627/seoul-sky-lotte-world-tower-korea/,2022-08-16T11:25:16.000Z,"8월 16, 2022","퇴근후 자유시간
오늘은 좀 걷다가 들어가야지

#롯데월드타워 #잠실피카츄 #피카츄 #잠실핫플 #서울가볼만한곳 #포켓몬스터 #퇴근 #자유시간만끽 #걷고또걷고 #인증샷 #좋아요 #맞좋아요 #25살 #야간사진 #사진 #사진보정 #사진스타그램 #이아나tv #삐까 #롯데월드타워잔디광장 #잠실 #송파주민"
53,,,2022-08-16T11:23:04.000Z,"8월 16, 2022","#아라테라피 커플마사지 좋아 좋아
힐링데이트~~피로야 가랏
.
.
.
#마사지추천#실내데이트#데이트코스#데이트장소#서울가볼만한곳#신촌데이트아라테라피#데이트장소#데이트코스#서울데이트#신촌맛집#서울이색데이트#신촌놀거리"
54,스토리지북앤필름 후암점,https://www.instagram.com/explore/locations/1924680097769867/,2022-08-16T11:14:35.000Z,"8월 16, 2022","공간 자체가 힐링인 이곳
이태원 독립서점
스토리지 북앤필름 🤎

집앞인데도 정말 잘 안가는 그곳
이태원 ㅎ.ㅎ,,,,,, 원래 가까운곳을 더 안간다고 하잖아요 ㅎㅎ....

저번에 친언니 서울올라온겸 이태원 투어를 싹 한번 했더니 역시나 너무 좋더라구요 ㅠㅠㅠㅠㅠㅠㅠ 좋다 🥹🥹

그중 제일 힐링됐던 공간은 역시
너무너무 유명한 이태원의 독립서점
스토리지 북앤필름 !
꼭 한번 다녀오시길 바랄게요 🫧

저는 왜 여기를 이제야 갔을까 싶어요 ^^,,,,,, 돈만 많으면 싹다 쓸고싶은 ...!

____________________

📍 이태원 스토리지북앤필름
▫️ 서울 용산구 신흥로 115-1
▫️ @storagebookandfilm
▫️ 14:00-19:00

🔹 이태원 다른 독립서점
: 고요서사, 별책부록, 키노책방"
55,대한민국,https://www.instagram.com/explore/locations/215622513/,2022-08-16T11:11:49.000Z,"8월 16, 2022","⠀
#내셔널넥스그래픽
본래 부산 사진들을 먼저 업로드해야하나 당장
하드정리가 더 급선무인듯하여 정리하는 김에
'초광각촬영 가이드'를 한번 적어보려 합니다.
⠀
이 글은 아직 렌즈특성 이해가 서툰 초보분들을
위한 가이드로 중급 실력 이상의 작가님들은
가볍게 패스하셔도 좋습니다 :)
⠀
사진들은 전부 소니 #a7r3 #sel14f18gm 로
촬영하였으며 초광각으로 담기 좋은
추천 스팟들도 함께 정리하여 적어놓았습니다.
-
-
사진에 입문하시면 바디도 고민이지만 아마
렌즈로 가장 많이들 고민하시리라 생각됩니다.
제조사별로 정말 수도없이 많은 렌즈 라인업들이
마련되어있죠. 이번글에선 그중에서도 흔치않은(?)
초광각렌즈에 대해 이야기해볼까 합니다.
⠀
보통 사람 눈과 비슷한 화각을 가진
50mm를 기준으로 표준렌즈라 부르며
50mm 이하를 광각, 50mm 이상을 망원으로 표현합니다.(망원도 준망원, 초망원 등으로
구분되지만 이번글에선 광각렌즈 위주로 언급하겠습니다.)
⠀
보통 35mm 화각이 일반적으로 가장 많이
쓰이는 광각렌즈이며 16mm 언저리 화각들이
초광각렌즈, 10mm 이하 화각부터는 어안렌즈로
취급되는데 초광각 이상부터는 주변부 왜곡이
심해지기에 대개는 16mm 화각까지만
사용하는 편입니다.
⠀
저도 풍경사진에 과도한 왜곡은
지양하는지라 보유한 렌즈들중 2470 외에
광각은 14GM 하나만 운용하고 있습니다.
⠀
이번 글에선 이 초광각렌즈 촬영에 대한
팁과 가이드를 알려드릴까 합니다.
초광각렌즈, 초보분들이 흔히 접해본 렌즈는
아니리라 생각됩니다. 보통 16mm까지는
왜곡 억제가 좋은 편이지만 그 이하로 가면
렌즈 특성의 이해가 필요합니다. (망원렌즈도
압축감을 이용한 재밌는 사진들이 많습니다.)
⠀
초광각렌즈 특성상 일반렌즈보다
더 많은 화각을 담기위해 렌즈 앞부분이
평면이 아닌 구 형태로 제작되는데요.
이로 인해 사진 주변부로 갈수록 피사체가
늘어나는 왜곡 효과를 받게 됩니다.
(1번 사진 참조)
때문에 필터도 보통은 렌즈 구경에 맞추어
앞에 장착하지만 초광각렌즈들은 렌즈 뒤쪽
마운트 부위에 리어필터를 삽입하게 됩니다.
⠀
담기는 시야가 과도하게 넓어서 단적으로만 보면
자칫 지저분해보일수 있지만 잘만 활용하면
충분히 멋진 사진을 담을수 있습니다.
화각이 광활한만큼 은하수 촬영에도 적합하고
주변 공간과 피사체를 적절히 활용하면 압도적인
사진도 만들어낼수 있기 때문이죠.
⠀
앞서 '왜곡'을 여럿 강조하였는데요.
이를 활용해 위 사진들처럼 아래서 1/3 지점에
사람을 위치하고 촬영하면 포샵 처리없이도
키를 늘리고 몸매가 가늘어지는 효과를 얻을수
있습니다. (3번 사진 참조)
단, 사람은 항상 중앙에 위치해야합니다.
⠀
공간에 따라 반영샷을 연출할때
원근감을 강조하여 표현하기도 좋습니다.
(4번 사진 참조)
⠀
초광각을 처음 접하실땐 너무 넓은 화각 탓에
여백의 미가 과하게 돋보일수도 있습니다. 그래서
저도 은하수 외엔 대부분 실내로 국한되는 편인데요.
이때도 좁은 건물 내부보다는 공간감을 확실하게
전달해줄수 있는 식물원이나 호텔, 대형 카페와
같은 넓은 공간에서 활용해보시길 추천드립니다.
6번 사진처럼 패턴을 이용해도 좋습니다.
⠀
여태까지 매력적인 화각임을 열심히 어필했지만
솔직히 초보분들께 권하고싶은 렌즈는 아닙니다.
넓은 화각만큼이나 보정에서 애먹지 않으려면 이미
촬영 단계서부터 정말 구석구석 디테일한 부분까지
신경써서 촬영해야하기 때문이죠.
⠀
그렇기에 사진에 막 입문한 분이시라면 되도록
1855나 2470 등의 줌렌즈를 통해
여러 화각을 먼저 몸에 익히신 후에 다른 화각도
써보심이 나중에 불필요한 렌즈 지출비용을
방지할수 있습니다. (저도 dslr 입문 초기에는
니콘 d5300에 탐론 16-300 슈퍼줌렌즈 조합
하나로만 다녔습니다.)
⠀
마지막으로 스팟들 정리하며 글을 마무리해보려
합니다. 반응 괜찮으면 추후에 다른 렌즈나
악세사리, 촬영팁 등도 준비해보겠습니다.
⠀
제가 알고있는 지식선에서 적었다지만 저 또한
프로나 전문가가 아니기에 잘못된 부분들이 충분히
있을수 있습니다. 혹여나 틀린 부분이 있다면 언제든지 피드백주시면 수정하도록 하겠습니다 :)
⠀
긴글 읽어주셔서 감사합니다.
-
-
📍
1. 서울식물원
2. 리움미술관
3-4. 파라다이스시티 크로마
5. MUNJIRI.535 카페
6. 갤러리아백화점 광교
7. 영종도 마시안 해변(C27 다운타운 카페앞)
8-9. 파라다이스시티 호텔 내부
10. 태안 운여해변"
56,,,2022-08-16T10:58:45.000Z,"8월 16, 2022",🐗#코듀로이팬츠 🍋#골덴부츠컷 🐢#겨울코디 😟#코디맛집 🍝#용산 🌳#용산미군기지 😻#핫플레이스 🍻#서울가볼만한곳 ⭐#데이트코스 🐹#서울사진찍기좋은곳 😯#쇼핑몰 🍄#멀고험한길 🐚#비비드빈 😵#신상 #용산공원 🌏#용산미군기지
57,코코넛그루브,https://www.instagram.com/explore/locations/108735901383627/,2022-08-16T10:56:10.000Z,"8월 16, 2022",수영하구싶다 어푸어푸
58,,,2022-08-16T10:56:37.000Z,"8월 16, 2022","시간이 멈춘 것 같은 화랑대철도공원!
이번 여름은 정신없이 지나고 있는 것 같아요.
하늘이랑 저녁공기가 선선한게
어느새 가을로 접어드는게 느껴지네요.
노원불빛정원으로 저녁산책 어떠세요~?

#노원 #노원구 #노원데이트 #노원데이트코스 #노원데이트장소 #노원핫플 #노원핫플레이스 #노원핫플추천 #노원가볼만한곳 #서울가볼만한곳 #서울데이트코스 #공릉 #태릉 #태릉입구 #화랑대 #화랑대역 #화랑대폐역 #공리단길 #노원불빛정원 #노원산책 #서울산책 #서울밤산책 #구화랑대역 #경춘선숲길 #타임뮤지엄 #시간박물관 #시간테마박물관 #노원구박물관 #노원박물관 #노원아이와가볼만한곳"
59,,,2022-08-16T10:49:56.000Z,"8월 16, 2022","항아리에서 구워주는 바베큐를 먹을 수 있는 곳!
유명한 곳이라서 그런지 방송 매스컴 쪽으로는 여러번 소개가 되었던 곳!

📌봉탁항아리바비큐 삼청동 식신본점
📌서울 종로구 삼청로 104-3
📌02-2277-5675




#서촌맛집#안국역맛집#종로맛집#종로봉탁항아리바비큐삼청동식신본점#경복궁맛집#광화문맛집#서울데이트#서울가볼만한곳#안국맛집#삼청동맛집#종각맛집#인사동맛집#종각역맛집#창덕궁맛집#종로구맛집#인사동데이트#서울맛집투어#청와대맛집#서촌_봉탁항아리바비큐삼청동식신본점"
60,,,2022-08-16T10:51:14.000Z,"8월 16, 2022",😽#덕다운숏패딩 🍻#구스패딩 ⭐#구스다운 🐹#구스다운패딩 😯#사가폭스 🍄#사가폭스패딩 🐌#비비드빈 😡#갈색부츠 🍪#갈색부츠코디 🌐#기모스키니 🐂#용산 😋#용산아이파크몰 🍇#용산역 🐥#서울 😕#서울가볼만한곳 🍘#용산가볼만한곳
61,용산역 근처,https://www.instagram.com/explore/locations/408978292/,2022-08-16T10:49:28.000Z,"8월 16, 2022",".
문득 찍어보니 눈 펑펑 내리는날 담아보고 싶긴하다. 올해겨울 목표 메모😌
남산타워 모음 2탄🎈 3탄은 겨울에

🎈위치🎈

1.용산대교
2.덕수궁
3.서울대입구역
4.청와대전망대
5.소월로
6.하늘공원
7.북촌한옥마을
8.녹사평다리
9.창신동
10.명동성당

어디가 제일 마음에 드시나요?🤔"
62,,,2022-08-16T10:46:06.000Z,"8월 16, 2022","취향에 맞는 사람에겐 천국같은 곳이다.

선유도역 어느 작은 골목을 걷다보면 이웃집 토토로에 나올 것 같은 귀여운 외관의 카페가 나온다.

내부에 들어서도 외관처럼 만화영화에 나올 것 같은 빈티지하고 아기자기한 것들이 가득하다.

인테리어도 멋지지만, 음료와 디저트도 상당히 맛있어서 단골층이 많은 곳이다. 빈티지한 것을 좋아하는 사람이라면, 선우도 근처를 방문하게될때, 한번쯤 방문해보는걸 추천한다.

🏠#공간다반사
📍서울 영등포구 선유로55길 3 1층"
63,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-16T10:42:50.000Z,"8월 16, 2022","이번주에 가기 좋은 서울 전시 모음 9선
⠀
자세한 전시 정보는 태그 된 계정을
통해 확인 부탁드리겠습니다.
⠀
⠀
1) 안드레아스 거스키 사진전
_22.03.31(목) ~ 22.09.04(일), 성인 17,000원
_서울 용산구 한강대로 100
_10:00 ~18:00 (월 휴관)
⠀
2,3) <테이프 서울 & 튜브 서울> 체험 전시
_22.07.30(토) ~ 23.01.29(일), 성인 24,000원
_서울 강남구 선릉로 807 K현대미술관
_10:00 ~19:00 (월 휴무)
⠀
4) HAPPY BATH, 거품멍
_22.08.12(금) ~ 22.09.11(일), 무료입장
_서울 용산구 이태원로45길 8 지하1층
_12:00 ~20:00 (월 휴관)
⠀
5) 캐서린 오피 개인전
_22.07.15(금) ~ 22.08.21(일), 무료입장
_서울 용산구 이태원로 213 1층 리만머핀
_11:00 ~19:00 (일,월 휴관)
⠀
6) connectomics : 경계를 넘어 어우러짐으로
_22.08.17(수) ~ 22.09.06(화), 무료입장
_서울특별시 종로구 북촌로12길 35-8
_10:00 ~19:00 (매일)
⠀
7) 스며드는 빛 전시
_22.06.10(금) ~ 22.09.25(일), 성인 5,000원
_서울 용산구 이태원로 223 지하 1,2층
_12:00 ~21:00 (월 휴관)
⠀
8) 정유정 개인전 <Run !>
_22.07.20(수) ~ 22.09.07(수), 무료입장
_서울 종로구 계동길 84-3 뮤지엄헤드
_12:00 ~19:00 (일, 월 휴관)
⠀
9) 권용주 개인전 <포털>
_22.07.29(금) ~ 22.08.25(목), 무료입장
_서울 용산구 이태원로54길 8 아마도예술공간
_11:00 ~18:00 (월 휴무)
⠀
10) 비비안수터 개인전
_22.07.18(월) ~ 22.08.19(금), 무료입장
_서울 강남구 삼성로 760 글래드스톤
_11:00 ~19:00 (일,월 휴관)"
64,,,2022-08-16T10:37:34.000Z,"8월 16, 2022","[new pop up]
Release mind
개인마다 자신의 마음, 감정을 다루는 방식이 다르다.
3명의 도예가들이 모여 각자의 마음을 다루는 방식을 담아 작업한 오브제와 공예품으로도구를 사용하는 사람들의 마음을 환기시키고자 한다.

각 도구는 마음을 바라보고, 열고, 드러내는 쓰임을 갖고
세명의 도예가들이 마음을 태우고, 마시고, 표현하는 수단이다.

각자의 마음을 표현하는 방식과, 그에 따라 달라지는 호흡을 드러내기 위해
공간안에 작가의 작업물과 맞닿은 템포의 트랙을 설정해
전시 내내 각 플레이리스트와 함께 전시를 관람할 수 있다. 

Zone 1 @on_arc 오일워머의 쓰임을 가진 오브제
Zone 2 @oreum_jan 술잔의 쓰임을 가진 오브제
zone3  @dela0n 머그와 플레이트의 쓰임을 가진 오브제"
65,올림픽공원,https://www.instagram.com/explore/locations/104564282113340/,2022-08-16T10:27:56.000Z,"8월 16, 2022","____𝐥𝐨𝐧𝐠 𝐣𝐨𝐮𝐫𝐧𝐞𝐲.......
⠀
까마득히 멀어 보이는 목적지를 향해 걷다보면
늘 다시금 깨닫는 사실은
생각보다 종착지는 멀리 있지 않다는 사실이다.
⠀
____"
66,여의도한강공윈,https://www.instagram.com/explore/locations/769277942/,2022-08-16T10:26:05.000Z,"8월 16, 2022","비가 거하게 내린 뒤의 한강은 같은장소 여러가지의 날씨였다
.
.
.
#서울 #한강 #seoul #한국 #여의도 #여의도한강 #사진계정 #서울스냅작가 #한강스냅 #사진계정 #서울가볼만한곳 #한강사진 #보정사진 #풍경사진 #seoulview #korealandscape #eosr #캐논으로찍다 #85mm14 #사진에설탕한스푼 #서울스냅 #고층빌딩 #63빌딩 #여의도피크닉 #여름을기록해 #캐논이미지스토밍"
67,,,2022-08-16T10:22:12.000Z,"8월 16, 2022","#어쩌다찻집 #석촌호수 #잠실새내역 #공방 #공방데이트 #공방인테리어 #서울카페 #서울데이트 #서울가볼만한곳 #서울데이트코스 #카페투어 #카페추천 #단호박라떼 #단호박

단호박으로 만든 라떼 입니다~은근 맛있습니다!! 국내산 유기농 단호박으로 만들어서 건강도 잡았습니다~😊 #어쩌다찻집으로 놀러오세요~♡"
68,덕수궁 德壽宮,https://www.instagram.com/explore/locations/486199498436082/,2022-08-16T10:22:52.000Z,"8월 16, 2022","덕수궁 나들이✨

📸 @nangmangomtengi"
69,,,2022-08-16T10:21:54.000Z,"8월 16, 2022","여름 그리고 능소화

제가 제일 늦은 능소화 스냅인듯해요
늦었지만 갑자기 연락했는데 촬영 해줘서 고마워 솔미찡
(마지막 스냅이 제일 귀여운듯)

Model-솔미"
70,서울,https://www.instagram.com/explore/locations/213094191/,2022-08-16T10:20:58.000Z,"8월 16, 2022",멋찐 전시 다녀왔어욥 지금은 끝났고여
71,서울로PH,https://www.instagram.com/explore/locations/109611465072126/ph/,2022-08-16T10:18:49.000Z,"8월 16, 2022","🌿
거짓말처럼 아침 공기가 달라진 오늘
드디어 가을이 오고 있다 🥹

#서울로PH (월 휴무, 11-22)
서울 중구 만리재로 211 11층"
72,종로 광장시장,https://www.instagram.com/explore/locations/263640375/,2022-08-16T10:16:27.000Z,"8월 16, 2022","#핑뚱이 가 먹어본 #광장시장찹쌀꽈배기 소개서
이것은 츄러스인가? 꽈배기인가? 광장시장오면 꼭 먹어야하는 곳!!

갓 나온 따끈따끈 꽈배기에🔥 시나몬가루와 설탕이 함께 입에서 사르르르~ 녹아버렷!!!
옥수수 전분으로 만들어서 단맛과 겉바속촉까지 미쳐써!! ㅠㅠㅠ 심지어 찹쌀이여서 쫄~깃 쫠~깃까지해서 핑뚱이는 2개나 먹어버림 ㅎㅎ 이건 진심 한번에 2개 쌉가능,,,,

평일 주말 항상 웨이팅 있지만, 회전율 빨라서 10분 컷이면 맛있게 욤뇸뇸 먹을 수 있다는점,,🧡

꽈배기 이외 고구마찹쌀도너츠, 흑미도너츠, 팥도너츠도 있어요
그중에서 고구마찹쌀도너츠랑 찹쌀과배기가 핑뚱이 픽!!

@천원의 행복 누리러 광장시장 고?

✔️위치: 서울 종로구 종로32길 2 105호
✔️메뉴: 찹쌀꽈배기 (1,000원)
. 팥도너츠 (1,000원)
. 흑미도너츠 (1,000원)
. 고구마찹쌀도너츠 (1,500원)
✔️ 영업시간: 매일:11:00~21:00 (매달 첫째 일요일 휴무)

#광장시장#광장시장맛집#광장시장투어#먹방#종로맛집#광장시장존맛#존맛탱#천원의행복#먹스타그램#먹방#맛집투어#좋아요#서울맛집#jmt #맛스타그램#맛집탐방#맛집투어#인생맛집#오늘뭐먹지#food#foodie#먹부림#foodporn#instagood#인스타푸드#길거리음식#서울가볼만한곳"
73,,,2022-08-16T10:06:15.000Z,"8월 16, 2022",🌿#상암월드컵경기장 😾#dmc맛집 😁#dmc카페 ⛅#커피맛있는카페 🐨#카페 😌#카페추천 🍗#카페스타그램 🐞#데이트룩 🙉#데이트코디 🍬#누빔자켓 🌓#헤링본자켓 🐷#자켓코디 😘#비비드빈 🍊#상암가볼만한곳 🐊#서울가볼만한곳 😞#스콘맛집
